45389,Berton,android web,Paid,1/7/16,1/11/16,,,,,
45390,Strark,android web,Referral,1/6/16,1/21/16,,,,,
45391,Strark,ios web,Referral,1/10/16,1/29/16,,,,,
45392,Strark,ios web,Organic,1/6/16,,,,,,
45393,Wrouver,ios web,Paid,1/6/16,,,,,,
45394,Strark,,Referral,1/5/16,1/31/16,,,,,
45395,Strark,windows,Paid,1/27/16,2/5/16,,,,,
45396,Berton,windows,Organic,1/19/16,2/8/16,2/16/16,Ford,Escape,2014.0,
45397,Wrouver,android web,Referral,1/19/16,1/22/16,,,,,
45398,Berton,ios web,Referral,1/29/16,1/30/16,,,,,
45399,Strark,android web,Referral,1/14/16,1/14/16,1/14/16,Toyota,Camry,2015.0,1/30/16
45400,Strark,android web,Paid,1/25/16,1/26/16,,,,,
45401,Strark,,Referral,1/3/16,,,,,,
45402,Berton,other,Paid,1/26/16,2/9/16,,,,,
45403,Berton,,Referral,1/1/16,,,,,,
45404,Strark,android web,Paid,1/23/16,1/26/16,,,,,
45405,Berton,android web,Referral,1/19/16,2/15/16,2/24/16,Toyota,RAV4,2015.0,
45406,Strark,android web,Paid,1/14/16,1/14/16,1/14/16,Lexus,ES,2004.0,2/11/16
45407,Strark,windows,Organic,1/25/16,2/5/16,,,,,
45408,Strark,ios web,Paid,1/29/16,1/29/16,,,,,
45409,Strark,mac,Organic,1/6/16,2/2/16,,,,,
45410,Berton,ios web,Referral,1/11/16,,,,,,
45411,Berton,ios web,Organic,1/4/16,1/11/16,,,,,
45412,Berton,ios web,Referral,1/4/16,2/4/16,,,,,
45413,Strark,ios web,Paid,1/8/16,1/22/16,,,,,
45414,Strark,android web,Paid,1/22/16,,,,,,
45415,Strark,ios web,Paid,1/19/16,1/21/16,,,,,
45416,Strark,,Referral,1/8/16,1/26/16,,,,,
45417,Berton,windows,Organic,1/6/16,1/8/16,1/7/16,Hyundai,Sonata,2013.0,1/20/16
45418,Berton,,Referral,1/21/16,,,,,,
45419,Strark,android web,Referral,1/7/16,1/9/16,,,,,
45420,Wrouver,ios web,Referral,1/26/16,2/8/16,,,,,
45421,Strark,windows,Organic,1/23/16,1/24/16,1/26/16,Ford,F-150,2015.0,1/28/16
45422,Wrouver,android web,Organic,1/18/16,1/19/16,,,,,
45423,Strark,ios web,Referral,1/17/16,1/25/16,1/27/16,Infiniti,Q40,2015.0,
45424,Strark,android web,Paid,1/23/16,1/30/16,,,,,
45425,Berton,ios web,Paid,1/20/16,,,,,,
45426,Berton,windows,Referral,1/28/16,2/13/16,,,,,
45427,Strark,ios web,Organic,1/4/16,1/6/16,1/7/16,BMW,5-series,2002.0,1/16/16
45428,Berton,mac,Organic,1/5/16,1/9/16,1/11/16,Toyota,Prius V,2015.0,1/12/16
45429,Strark,android web,Referral,1/6/16,1/11/16,,,,,
45430,Strark,,Referral,1/10/16,1/10/16,,,,,
45431,Berton,ios web,Referral,1/5/16,1/8/16,1/10/16,Mercury,Mariner,2008.0,2/1/16
45432,Strark,other,Paid,1/12/16,1/14/16,,,,,
45433,Strark,android web,Referral,1/18/16,2/11/16,,,,,
45434,Berton,ios web,Paid,1/6/16,1/15/16,,,,,
45435,Berton,ios web,Organic,1/6/16,1/19/16,1/22/16,Audi,A4,2008.0,1/25/16
45436,Berton,android web,Referral,1/12/16,,,,,,
45437,Strark,android web,Referral,1/12/16,2/4/16,2/12/16,Honda,Civic,2013.0,
45438,Strark,other,Paid,1/6/16,1/9/16,,,,,
45439,Strark,android web,Paid,1/13/16,,,,,,
45440,Strark,android web,Paid,1/19/16,2/5/16,,,,,
45441,Berton,ios web,Paid,1/3/16,1/7/16,,,,,
45442,Strark,ios web,Organic,1/8/16,1/14/16,1/16/16,Kia,Sportage,2016.0,
45443,Strark,windows,Paid,1/8/16,,,,,,
45444,Strark,,Referral,1/29/16,1/29/16,,,,,
45445,Strark,android web,Paid,1/29/16,,,,,,
45446,Berton,ios web,Referral,1/25/16,1/31/16,2/1/16,Subaru,Legacy,2014.0,
45447,Strark,android web,Referral,1/30/16,2/2/16,2/18/16,Honda,Civic,2014.0,2/27/16
45448,Strark,,Referral,1/8/16,,,,,,
45449,Strark,windows,Paid,1/18/16,2/15/16,,,,,
45450,Strark,android web,Referral,1/1/16,1/1/16,1/1/16,Hyundai,Santa Fe,2007.0,1/4/16
45451,Strark,,Organic,1/27/16,2/5/16,,,,,
45452,Wrouver,mac,Paid,1/15/16,2/1/16,1/31/16,Subaru,Forester,2016.0,
45453,Strark,other,Organic,1/9/16,1/12/16,1/17/16,Hyundai,Sonata,2013.0,
45454,Strark,ios web,Organic,1/28/16,,,,,,
45455,Strark,android web,Paid,1/8/16,,,,,,
45456,Berton,ios web,Referral,1/3/16,1/4/16,1/19/16,Volkswagen,Jetta,2014.0,1/25/16
45457,Strark,ios web,Organic,1/5/16,,,,,,
45458,Strark,mac,Paid,1/25/16,2/28/16,2/28/16,Volkswagen,Touareg,2008.0,
45459,Strark,ios web,Paid,1/26/16,1/30/16,2/5/16,Nissan,Sentra,2014.0,
45460,Berton,ios web,Referral,1/19/16,1/19/16,1/22/16,Toyota,Camry,2015.0,1/22/16
45461,Strark,other,Paid,1/4/16,,,,,,
45462,Strark,android web,Paid,1/16/16,1/16/16,,,,,
45463,Strark,windows,Paid,1/22/16,1/26/16,,,,,
45464,Berton,ios web,Paid,1/6/16,,,,,,
45465,Berton,ios web,Organic,1/3/16,1/9/16,,,,,
45466,Berton,,Referral,1/8/16,,,,,,
45467,Wrouver,mac,Referral,1/15/16,1/18/16,1/21/16,Hyundai,Tucson,2012.0,1/29/16
45468,Strark,android web,Paid,1/9/16,1/16/16,,,,,
45469,Berton,mac,Organic,1/14/16,1/25/16,1/26/16,Honda,CR-V,2012.0,1/26/16
45470,Berton,ios web,Referral,1/28/16,2/14/16,,,,,
45471,Strark,ios web,Paid,1/19/16,,,,,,
45472,Strark,ios web,Organic,1/20/16,1/22/16,,,,,
45473,Berton,ios web,Referral,1/26/16,1/27/16,,,,,
45474,Strark,android web,Paid,1/10/16,1/19/16,,,,,
45475,Strark,ios web,Paid,1/11/16,,,,,,
45476,Strark,android web,Organic,1/12/16,2/9/16,,,,,
45477,Strark,windows,Paid,1/1/16,2/15/16,2/5/16,Chevrolet,Cruze,2013.0,
45478,Strark,mac,Referral,1/16/16,2/5/16,2/18/16,Hyundai,Santa Fe,2013.0,
45479,Strark,mac,Organic,1/13/16,1/21/16,,,,,
45480,Strark,ios web,Referral,1/4/16,1/7/16,1/11/16,Toyota,RAV4,2007.0,
45481,Strark,ios web,Paid,1/12/16,,,,,,
45482,Berton,android web,Referral,1/7/16,,,,,,
45483,Berton,windows,Paid,1/22/16,2/26/16,,,,,
45484,Strark,ios web,Paid,1/25/16,2/4/16,,,,,
45485,Wrouver,mac,Organic,1/28/16,2/2/16,2/11/16,Nissan,Sentra,2013.0,
45486,Strark,android web,Paid,1/16/16,1/17/16,,,,,
45487,Wrouver,android web,Paid,1/19/16,1/19/16,,,,,
45488,Berton,ios web,Referral,1/5/16,1/23/16,2/1/16,Honda,Accord,2005.0,
45489,Berton,ios web,Referral,1/11/16,1/11/16,1/12/16,Nissan,Altima,2015.0,1/12/16
45490,Strark,ios web,Organic,1/4/16,1/20/16,,,,,
45491,Strark,other,Organic,1/26/16,2/9/16,2/14/16,Honda,Accord,2014.0,
45492,Strark,android web,Referral,1/5/16,1/21/16,2/2/16,Honda,Accord,2014.0,
45493,Strark,other,Paid,1/20/16,1/20/16,,,,,
45494,Berton,ios web,Referral,1/17/16,1/23/16,,,,,
45495,Strark,ios web,Referral,1/30/16,1/31/16,2/10/16,Toyota,Corolla,2016.0,2/10/16
45496,Strark,ios web,Referral,1/28/16,2/1/16,2/11/16,Kia,Sorento,2016.0,
45497,Berton,windows,Organic,1/19/16,1/28/16,1/31/16,Mazda,MAZDA3,2013.0,2/1/16
45498,Strark,other,Paid,1/13/16,1/13/16,1/13/16,Toyota,Prius C,2013.0,1/21/16
45499,Strark,ios web,Paid,1/16/16,1/22/16,,,,,
45500,Wrouver,mac,Paid,1/27/16,2/15/16,,,,,
45501,Strark,windows,Organic,1/19/16,2/7/16,,,,,
45502,Berton,ios web,Referral,1/15/16,1/16/16,,,,,
45503,Berton,ios web,Referral,1/12/16,2/17/16,,,,,
45504,Berton,ios web,Referral,1/20/16,2/1/16,,,,,
45505,Berton,ios web,Paid,1/17/16,2/22/16,,,,,
45506,Strark,android web,Paid,1/7/16,,,,,,
45507,Wrouver,other,Organic,1/18/16,1/21/16,1/30/16,Ford,C-Max Hybrid,2013.0,2/16/16
45508,Berton,android web,Organic,1/14/16,1/26/16,,,,,
45509,Strark,android web,Paid,1/27/16,,,,,,
45510,Berton,ios web,Organic,1/25/16,2/13/16,2/12/16,BMW,3-series,2015.0,
45511,Strark,ios web,Referral,1/1/16,1/2/16,1/6/16,Chevrolet,Equinox,2013.0,1/15/16
45512,Strark,mac,Referral,1/13/16,1/13/16,,,,,
45513,Strark,ios web,Paid,1/5/16,1/10/16,,,,,
45514,Strark,ios web,Referral,1/1/16,,,,,,
45515,Berton,android web,Organic,1/27/16,2/9/16,2/4/16,Nissan,Altima,2013.0,2/24/16
45516,Strark,android web,Paid,1/20/16,1/22/16,,,,,
45517,Strark,windows,Paid,1/21/16,2/15/16,,,,,
45518,Strark,ios web,Referral,1/17/16,1/27/16,2/17/16,Mazda,MAZDA3,2015.0,
45519,Strark,,Referral,1/3/16,1/15/16,,,,,
45520,Strark,mac,Referral,1/20/16,2/15/16,2/17/16,Mitsubishi,Lancer,2016.0,
45521,Wrouver,ios web,Paid,1/24/16,2/2/16,1/30/16,Kia,Optima,2014.0,
45522,Berton,ios web,Referral,1/19/16,1/28/16,,,,,
45523,Strark,mac,Organic,1/19/16,1/29/16,2/2/16,Nissan,Versa,2013.0,2/12/16
45524,Berton,ios web,Paid,1/21/16,1/23/16,2/17/16,Ford,Taurus,2011.0,
45525,Berton,ios web,Referral,1/5/16,1/5/16,1/6/16,Toyota,Prius V,2015.0,1/7/16
45526,Berton,windows,Paid,1/6/16,1/6/16,1/9/16,Toyota,Sienna,2013.0,1/17/16
45527,Strark,ios web,Paid,1/19/16,2/6/16,,,,,
45528,Strark,ios web,Referral,1/6/16,,,,,,
45529,Strark,other,Referral,1/21/16,1/31/16,2/3/16,Mitsubishi,Montero,2001.0,
45530,Strark,mac,Organic,1/4/16,1/9/16,,,,,
45531,Strark,ios web,Referral,1/27/16,,,,,,
45532,Wrouver,android web,Referral,1/5/16,2/8/16,2/9/16,Toyota,Prius V,2013.0,
45533,Berton,windows,Paid,1/22/16,,,,,,
45534,Wrouver,ios web,Paid,1/1/16,,,,,,
45535,Berton,,Organic,1/29/16,,,,,,
45536,Wrouver,windows,Paid,1/26/16,,,,,,
45537,Strark,,Referral,1/4/16,,,,,,
45538,Strark,android web,Paid,1/3/16,,,,,,
45539,Berton,ios web,Organic,1/25/16,,,,,,
45540,Wrouver,,Organic,1/26/16,,,,,,
45541,Strark,windows,Paid,1/10/16,,,,,,
45542,Strark,,Organic,1/20/16,,,,,,
45543,Berton,windows,Referral,1/12/16,,,,,,
45544,Berton,mac,Referral,1/5/16,,,,,,
45545,Berton,windows,Paid,1/5/16,,,,,,
45546,Strark,,Referral,1/4/16,,,,,,
45547,Berton,ios web,Paid,1/17/16,,,,,,
45548,Strark,mac,Paid,1/19/16,,,,,,
45549,Berton,,Organic,1/24/16,,,,,,
45550,Strark,windows,Paid,1/25/16,,,,,,
45551,Berton,android web,Referral,1/30/16,,,,,,
45552,Wrouver,android web,Paid,1/30/16,,,,,,
45553,Strark,android web,Paid,1/30/16,,,,,,
45554,Berton,ios web,Organic,1/19/16,,,,,,
45555,Berton,ios web,Paid,1/23/16,,,,,,
45556,Wrouver,ios web,Paid,1/17/16,,,,,,
45557,Berton,mac,Paid,1/11/16,,,,,,
45558,Strark,ios web,Paid,1/17/16,,,,,,
45559,Strark,ios web,Paid,1/13/16,,,,,,
45560,Wrouver,ios web,Paid,1/1/16,,,,,,
45561,Berton,,Referral,1/23/16,,,,,,
45562,Berton,other,Paid,1/25/16,,,,,,
45563,Wrouver,,Organic,1/19/16,,,,,,
45564,Berton,ios web,Paid,1/3/16,,,,,,
45565,Strark,android web,Paid,1/16/16,,,,,,
45566,Strark,other,Paid,1/9/16,,,,,,
45567,Berton,android web,Paid,1/29/16,,,,,,
45568,Strark,,Referral,1/3/16,,,,,,
45569,Wrouver,android web,Paid,1/23/16,,,,,,
45570,Strark,windows,Paid,1/29/16,,,,,,
45571,Strark,,Referral,1/8/16,,,,,,
45572,Strark,,Referral,1/1/16,,,,,,
45573,Strark,android web,Paid,1/20/16,,,,,,
45574,Strark,,Referral,1/1/16,,,,,,
45575,Berton,other,Paid,1/25/16,3/13/16,,,,,
45576,Wrouver,ios web,Paid,1/16/16,,,,,,
45577,Berton,,Referral,1/8/16,,,,,,
45578,Berton,mac,Paid,1/16/16,,,,,,
45579,Strark,android web,Paid,1/2/16,,,,,,
45580,Strark,other,Paid,1/27/16,,,,,,
45581,Strark,mac,Organic,1/28/16,,,,,,
45582,Strark,android web,Referral,1/21/16,,,,,,
45583,Berton,ios web,Paid,1/7/16,,,,,,
45584,Strark,android web,Organic,1/25/16,,,,,,
45585,Berton,windows,Organic,1/22/16,,,,,,
45586,Berton,windows,Paid,1/26/16,,,,,,
45587,Strark,android web,Paid,1/18/16,,,,,,
45588,Berton,ios web,Paid,1/11/16,,,,,,
45589,Strark,,Referral,1/7/16,,,,,,
45590,Berton,android web,Organic,1/10/16,,,,,,
45591,Strark,ios web,Organic,1/19/16,,,,,,
45592,Wrouver,android web,Paid,1/6/16,,,,,,
45593,Strark,,Referral,1/1/16,,,,,,
45594,Wrouver,mac,Paid,1/8/16,,,,,,
45595,Wrouver,android web,Paid,1/10/16,,,,,,
45596,Berton,mac,Organic,1/26/16,,,,,,
45597,Strark,android web,Paid,1/25/16,,,,,,
45598,Strark,ios web,Referral,1/20/16,,,,,,
45599,Berton,,Organic,1/2/16,,,,,,
45600,Berton,android web,Referral,1/11/16,,,,,,
45601,Strark,android web,Paid,1/13/16,,,,,,
45602,Strark,mac,Paid,1/16/16,,,,,,
45603,Strark,ios web,Organic,1/5/16,,,,,,
45604,Strark,,Referral,1/11/16,,,,,,
45605,Strark,,Organic,1/20/16,,,,,,
45606,Wrouver,other,Organic,1/22/16,,,,,,
45607,Strark,android web,Organic,1/7/16,,,,,,
45608,Berton,mac,Paid,1/11/16,,,,,,
45609,Berton,ios web,Paid,1/26/16,,,,,,
45610,Strark,android web,Organic,1/30/16,,,,,,
45611,Berton,ios web,Paid,1/28/16,,,,,,
45612,Berton,,Referral,1/7/16,,,,,,
45613,Strark,android web,Paid,1/25/16,,,,,,
45614,Strark,android web,Paid,1/27/16,,,,,,
45615,Strark,ios web,Paid,1/20/16,,,,,,
45616,Berton,,Organic,1/24/16,,,,,,
45617,Berton,ios web,Paid,1/19/16,,,,,,
45618,Strark,mac,Paid,1/24/16,,,,,,
45619,Wrouver,android web,Paid,1/1/16,,,,,,
45620,Berton,other,Organic,1/15/16,,,,,,
45621,Berton,ios web,Paid,1/17/16,,,,,,
45622,Berton,other,Paid,1/23/16,,,,,,
45623,Berton,mac,Paid,1/9/16,,,,,,
45624,Berton,ios web,Paid,1/20/16,,,,,,
45625,Strark,,Referral,1/30/16,,,,,,
45626,Berton,ios web,Paid,1/11/16,,,,,,
45627,Berton,,Organic,1/28/16,,,,,,
45628,Strark,,Referral,1/4/16,,,,,,
45629,Strark,,Paid,1/5/16,,,,,,
45630,Strark,android web,Paid,1/16/16,,,,,,
45631,Strark,android web,Organic,1/4/16,,,,,,
45632,Berton,other,Paid,1/27/16,,,,,,
45633,Berton,,Organic,1/6/16,,,,,,
45634,Berton,ios web,Paid,1/5/16,,,,,,
45635,Wrouver,ios web,Paid,1/20/16,,,,,,
45636,Strark,windows,Paid,1/30/16,,,,,,
45637,Berton,android web,Paid,1/22/16,,,,,,
45638,Berton,ios web,Paid,1/25/16,,,,,,
45639,Berton,other,Organic,1/30/16,,,,,,
45640,Strark,android web,Referral,1/27/16,,,,,,
45641,Berton,ios web,Paid,1/7/16,,,,,,
45642,Strark,windows,Paid,1/29/16,,,,,,
45643,Strark,ios web,Paid,1/16/16,,,,,,
45644,Strark,ios web,Paid,1/15/16,,,,,,
45645,Strark,ios web,Paid,1/1/16,,,,,,
45646,Berton,android web,Organic,1/17/16,,,,,,
45647,Strark,,Organic,1/16/16,,,,,,
45648,Berton,android web,Paid,1/17/16,,,,,,
45649,Berton,android web,Organic,1/30/16,,,,,,
45650,Berton,,Referral,1/3/16,,,,,,
45651,Strark,,Organic,1/24/16,,,,,,
45652,Berton,windows,Paid,1/18/16,,,,,,
45653,Berton,,Referral,1/23/16,,,,,,
45654,Berton,ios web,Paid,1/5/16,,,,,,
45655,Strark,mac,Paid,1/14/16,,,,,,
45656,Strark,windows,Organic,1/15/16,,,,,,
45657,Strark,ios web,Paid,1/17/16,,,,,,
45658,Strark,windows,Organic,1/27/16,1/30/16,,,,,2/6/16
45659,Berton,windows,Paid,1/9/16,,,,,,
45660,Berton,,Organic,1/20/16,2/18/16,,,,,2/18/16
45661,Strark,mac,Paid,1/20/16,,,,,,
45662,Strark,android web,Paid,1/28/16,,,,,,
45663,Strark,,Referral,1/5/16,,,,,,
45664,Strark,mac,Paid,1/26/16,,,,,,
45665,Strark,mac,Paid,1/27/16,,,,,,
45666,Berton,android web,Paid,1/3/16,,,,,,
45667,Wrouver,windows,Paid,1/15/16,,,,,,
45668,Berton,windows,Paid,1/27/16,,,,,,
45669,Berton,mac,Paid,1/2/16,,,,,,
45670,Strark,,Referral,1/4/16,,,,,,
45671,Strark,android web,Organic,1/5/16,,,,,,
45672,Strark,windows,Organic,1/8/16,1/21/16,,,,,
45673,Strark,android web,Paid,1/13/16,,,,,,
45674,Wrouver,windows,Organic,1/22/16,,,,,,
45675,Strark,,Organic,1/27/16,,,,,,
45676,Berton,windows,Paid,1/2/16,,,,,,
45677,Berton,mac,Paid,1/1/16,,,,,,
45678,Berton,windows,Paid,1/5/16,,,,,,
45679,Berton,,Organic,1/4/16,,,,,,
45680,Strark,ios web,Paid,1/7/16,,,,,,
45681,Berton,mac,Referral,1/30/16,,,,,,
45682,Strark,windows,Paid,1/10/16,,,,,,
45683,Berton,ios web,Paid,1/18/16,,,,,,
45684,Wrouver,android web,Paid,1/21/16,,,,,,
45685,Strark,android web,Organic,1/22/16,,,,,,
45686,Berton,android web,Organic,1/11/16,,,,,,
45687,Strark,,Organic,1/30/16,,,,,,
45688,Berton,windows,Paid,1/22/16,,,,,,
45689,Berton,windows,Paid,1/4/16,,,,,,
45690,Berton,,Organic,1/21/16,,,,,,
45691,Strark,windows,Organic,1/26/16,,,,,,
45692,Berton,android web,Paid,1/25/16,,,,,,
45693,Wrouver,,Organic,1/27/16,,,,,,
45694,Berton,ios web,Paid,1/23/16,,,,,,
45695,Strark,mac,Paid,1/28/16,,,,,,
45696,Berton,android web,Paid,1/18/16,,,,,,
45697,Berton,,Referral,1/8/16,,,,,,
45698,Strark,mac,Paid,1/25/16,,,,,,
45699,Wrouver,,Organic,1/6/16,,,,,,
45700,Berton,other,Paid,1/10/16,,,,,,
45701,Berton,ios web,Paid,1/20/16,,,,,,
45702,Wrouver,ios web,Organic,1/10/16,,,,,,
45703,Berton,ios web,Paid,1/1/16,,,,,,
45704,Berton,mac,Paid,1/29/16,,,,,,
45705,Strark,android web,Organic,1/10/16,,,,,,
45706,Wrouver,ios web,Paid,1/25/16,,,,,,
45707,Strark,,Referral,1/7/16,,,,,,
45708,Berton,mac,Organic,1/12/16,,,,,,
45709,Strark,android web,Paid,1/4/16,,,,,,
45710,Wrouver,,Organic,1/19/16,,,,,,
45711,Strark,windows,Paid,1/8/16,,,,,,
45712,Berton,ios web,Paid,1/1/16,,,,,,
45713,Berton,ios web,Organic,1/11/16,,,,,,
45714,Strark,,Referral,1/2/16,,,,,,
45715,Strark,ios web,Paid,1/26/16,,,,,,
45716,Strark,,Referral,1/8/16,,,,,,
45717,Strark,android web,Paid,1/14/16,,,,,,
45718,Strark,android web,Paid,1/9/16,,,,,,
45719,Strark,windows,Paid,1/5/16,,,,,,
45720,Berton,,Organic,1/12/16,,,,,,
45721,Strark,mac,Paid,1/17/16,,,,,,
45722,Wrouver,android web,Organic,1/22/16,,,,,,
45723,Strark,windows,Paid,1/23/16,,,,,,
45724,Strark,,Referral,1/7/16,,,,,,
45725,Wrouver,,Referral,1/30/16,,,,,,
45726,Berton,android web,Paid,1/5/16,,,,,,
45727,Strark,windows,Paid,1/5/16,,,,,,
45728,Strark,,Referral,1/8/16,,,,,,
45729,Berton,,Referral,1/9/16,,,,,,
45730,Strark,windows,Organic,1/25/16,,,,,,
45731,Berton,ios web,Paid,1/1/16,,,,,,
45732,Strark,android web,Organic,1/23/16,,,,,,
45733,Wrouver,ios web,Paid,1/14/16,,,,,,
45734,Berton,,Referral,1/20/16,,,,,,
45735,Berton,android web,Organic,1/1/16,,,,,,
45736,Berton,,Organic,1/21/16,,,,,,
45737,Berton,windows,Organic,1/23/16,,,,,,
45738,Strark,ios web,Paid,1/24/16,,,,,,
45739,Berton,other,Organic,1/21/16,,,,,,
45740,Strark,windows,Paid,1/21/16,,,,,,
45741,Wrouver,ios web,Organic,1/29/16,,,,,,
45742,Berton,ios web,Paid,1/3/16,,,,,,
45743,Berton,android web,Paid,1/10/16,,,,,,
45744,Strark,windows,Paid,1/2/16,,,,,,
45745,Strark,ios web,Paid,1/25/16,,,,,,
45746,Strark,windows,Paid,1/28/16,,,,,,
45747,Berton,android web,Paid,1/3/16,,,,,,
45748,Strark,ios web,Paid,1/11/16,,,,,,
45749,Strark,ios web,Organic,1/25/16,,,,,,
45750,Strark,android web,Organic,1/7/16,,,,,,
45751,Berton,windows,Paid,1/26/16,,,,,,
45752,Strark,android web,Organic,1/19/16,,,,,,
45753,Strark,,Referral,1/21/16,,,,,,
45754,Berton,android web,Paid,1/27/16,,,,,,
45755,Berton,ios web,Paid,1/27/16,,,,,,
45756,Berton,ios web,Paid,1/28/16,,,,,,
45757,Strark,ios web,Referral,1/2/16,,,,,,
45758,Strark,other,Paid,1/28/16,,,,,,
45759,Wrouver,ios web,Paid,1/19/16,,,,,,
45760,Strark,ios web,Organic,1/7/16,,,,,,
45761,Strark,ios web,Paid,1/1/16,,,,,,
45762,Berton,ios web,Paid,1/1/16,,,,,,
45763,Strark,ios web,Paid,1/6/16,,,,,,
45764,Berton,ios web,Paid,1/20/16,,,,,,
45765,Berton,android web,Paid,1/5/16,,,,,,
45766,Berton,android web,Organic,1/25/16,,,,,,
45767,Strark,android web,Organic,1/7/16,,,,,,
45768,Strark,android web,Organic,1/12/16,,,,,,
45769,Berton,,Organic,1/5/16,,,,,,
45770,Berton,ios web,Paid,1/10/16,,,,,,
45771,Strark,ios web,Paid,1/1/16,,,,,,
45772,Berton,ios web,Paid,1/23/16,,,,,,
45773,Strark,mac,Organic,1/30/16,,,,,,
45774,Berton,ios web,Referral,1/26/16,,,,,,
45775,Strark,android web,Referral,1/18/16,,,,,,
45776,Berton,,Paid,1/25/16,,,,,,
45777,Strark,android web,Paid,1/6/16,,,,,,
45778,Strark,android web,Paid,1/20/16,,,,,,
45779,Berton,windows,Paid,1/24/16,,,,,,
45780,Strark,,Referral,1/3/16,,,,,,
45781,Strark,windows,Paid,1/9/16,,,,,,
45782,Strark,,Organic,1/12/16,,,,,,
45783,Strark,android web,Paid,1/1/16,,,,,,
45784,Wrouver,android web,Paid,1/24/16,,,,,,
45785,Berton,ios web,Organic,1/14/16,,,,,,
45786,Berton,android web,Paid,1/25/16,,,,,,
45787,Strark,android web,Paid,1/7/16,,,,,,
45788,Strark,android web,Paid,1/23/16,,,,,,
45789,Strark,,Referral,1/5/16,,,,,,
45790,Berton,ios web,Paid,1/14/16,,,,,,
45791,Wrouver,ios web,Paid,1/16/16,,,,,,
45792,Strark,ios web,Paid,1/27/16,,,,,,
45793,Berton,ios web,Paid,1/28/16,,,,,,
45794,Strark,mac,Paid,1/23/16,,,,,,
45795,Berton,ios web,Paid,1/26/16,,,,,,
45796,Wrouver,mac,Paid,1/26/16,,,,,,
45797,Strark,android web,Paid,1/11/16,,,,,,
45798,Strark,windows,Paid,1/15/16,,,,,,
45799,Strark,mac,Paid,1/19/16,,,,,,
45800,Berton,,Referral,1/10/16,,,,,,
45801,Strark,android web,Paid,1/14/16,,,,,,
45802,Strark,other,Paid,1/24/16,,,,,,
45803,Berton,ios web,Paid,1/21/16,,,,,,
45804,Strark,ios web,Paid,1/20/16,,,,,,
45805,Berton,mac,Referral,1/3/16,,,,,,
45806,Strark,windows,Organic,1/16/16,,,,,,
45807,Strark,windows,Paid,1/20/16,,,,,,
45808,Strark,android web,Referral,1/2/16,,,,,,
45809,Berton,ios web,Paid,1/20/16,,,,,,
45810,Berton,,Referral,1/1/16,,,,,,
45811,Strark,ios web,Referral,1/28/16,,,,,,
45812,Berton,ios web,Organic,1/18/16,,,,,,
45813,Strark,android web,Paid,1/18/16,,,,,,
45814,Berton,,Referral,1/5/16,,,,,,
45815,Strark,ios web,Organic,1/15/16,,,,,,
45816,Strark,android web,Paid,1/18/16,,,,,,
45817,Strark,windows,Paid,1/21/16,,,,,,
45818,Strark,,Referral,1/7/16,,,,,,
45819,Berton,ios web,Paid,1/7/16,,,,,,
45820,Strark,,Referral,1/10/16,,,,,,
45821,Berton,ios web,Paid,1/1/16,,,,,,
45822,Strark,ios web,Referral,1/5/16,,,,,,
45823,Berton,,Referral,1/2/16,,,,,,
45824,Strark,windows,Paid,1/4/16,,,,,,
45825,Berton,windows,Paid,1/14/16,,,,,,
45826,Strark,ios web,Paid,1/21/16,,,,,,
45827,Wrouver,ios web,Paid,1/6/16,,,,,,
45828,Strark,ios web,Referral,1/28/16,,,,,,
45829,Berton,android web,Organic,1/5/16,,,,,,
45830,Strark,android web,Paid,1/20/16,,,,,,
45831,Berton,ios web,Paid,1/4/16,,,,,,
45832,Berton,windows,Paid,1/9/16,,,,,,
45833,Berton,ios web,Referral,1/15/16,,,,,,
45834,Wrouver,ios web,Paid,1/1/16,,,,,,
45835,Wrouver,other,Organic,1/8/16,,,,,,
45836,Strark,android web,Paid,1/27/16,,,,,,
45837,Strark,ios web,Referral,1/23/16,,,,,,
45838,Strark,ios web,Paid,1/21/16,,,,,,
45839,Berton,ios web,Paid,1/14/16,,,,,,
45840,Strark,windows,Paid,1/15/16,,,,,,
45841,Strark,ios web,Organic,1/2/16,,,,,,
45842,Strark,android web,Paid,1/4/16,,,,,,
45843,Berton,windows,Paid,1/1/16,,,,,,
45844,Strark,ios web,Paid,1/28/16,,,,,,
45845,Strark,mac,Organic,1/11/16,,,,,,
45846,Strark,,Organic,1/11/16,,,,,,
45847,Strark,,Organic,1/4/16,,,,,,
45848,Wrouver,other,Organic,1/20/16,,,,,,
45849,Strark,mac,Paid,1/4/16,,,,,,
45850,Wrouver,android web,Paid,1/23/16,,,,,,
45851,Strark,ios web,Paid,1/22/16,,,,,,
45852,Strark,ios web,Referral,1/19/16,,,,,,
45853,Strark,mac,Paid,1/19/16,1/26/16,,,,,1/26/16
45854,Berton,ios web,Paid,1/15/16,,,,,,
45855,Strark,,Referral,1/3/16,,,,,,
45856,Strark,,Referral,1/5/16,,,,,,
45857,Strark,ios web,Paid,1/2/16,,,,,,
45858,Strark,mac,Paid,1/30/16,,,,,,
45859,Strark,android web,Paid,1/5/16,,,,,,
45860,Strark,windows,Paid,1/8/16,,,,,,
45861,Strark,ios web,Organic,1/18/16,2/13/16,,,,,
45862,Berton,windows,Organic,1/27/16,,,,,,
45863,Wrouver,other,Paid,1/11/16,,,,,,
