36393,Strark,android web,Referral,1/13/16,1/24/16,1/25/16,Dodge,Avenger,2012.0,2/2/16
36394,Strark,android web,Organic,1/3/16,1/5/16,1/6/16,Nissan,Xterra,2010.0,1/6/16
36395,Berton,android web,Referral,1/15/16,1/18/16,,,,,
36396,Strark,ios web,Organic,1/14/16,1/20/16,,,,,
36397,Strark,windows,Referral,1/23/16,1/29/16,,,,,
36398,Strark,,Referral,1/25/16,,,,,,
36399,Strark,,Referral,1/4/16,1/22/16,,,,,
36400,Strark,mac,Referral,1/21/16,2/22/16,,,,,
36401,Berton,ios web,Organic,1/30/16,2/3/16,,,,,
36402,Strark,mac,Referral,1/16/16,1/21/16,,,,,
36403,Berton,mac,Paid,1/24/16,1/26/16,,,,,
36404,Strark,ios web,Referral,1/15/16,1/21/16,,,,,
36405,Berton,ios web,Referral,1/14/16,1/17/16,2/24/16,Ford,Edge,2015.0,
36406,Strark,mac,Referral,1/20/16,1/25/16,1/29/16,Mercury,Mariner,2010.0,2/5/16
36407,Berton,mac,Paid,1/1/16,1/8/16,,,,,
36408,Strark,ios web,Organic,1/6/16,1/24/16,,,,,
36409,Strark,,Referral,1/1/16,,,,,,
36410,Berton,android web,Paid,1/3/16,2/5/16,,,,,
36411,Strark,android web,Referral,1/7/16,,,,,,
36412,Strark,ios web,Paid,1/3/16,,,,,,
36413,Berton,other,Paid,1/30/16,1/31/16,,,,,
36414,Strark,ios web,Paid,1/30/16,2/5/16,,,,,
36415,Strark,android web,Referral,1/28/16,2/9/16,,,,,
36416,Strark,android web,Referral,1/17/16,1/17/16,,,,,
36417,Berton,mac,Referral,1/24/16,1/25/16,1/27/16,Toyota,Camry,2016.0,1/29/16
36418,Strark,ios web,Organic,1/23/16,2/16/16,,,,,
36419,Strark,ios web,Referral,1/20/16,1/26/16,1/27/16,Kia,Spectra,2007.0,2/4/16
36420,Strark,other,Referral,1/29/16,1/29/16,1/30/16,Toyota,Prius,2010.0,2/1/16
36421,Strark,,Organic,1/25/16,,,,,,
36422,Strark,mac,Organic,1/25/16,1/27/16,,,,,
36423,Strark,,Referral,1/28/16,1/30/16,2/1/16,Honda,Odyssey,2002.0,2/13/16
36424,Berton,windows,Referral,1/14/16,1/14/16,1/18/16,Hyundai,Tucson,2012.0,1/19/16
36425,Wrouver,android web,Referral,1/22/16,1/22/16,,,,,
36426,Berton,windows,Paid,1/7/16,1/7/16,1/8/16,Toyota,Highlander,2007.0,
36427,Wrouver,ios web,Paid,1/17/16,1/29/16,,,,,
36428,Wrouver,ios web,Paid,1/5/16,,,,,,
36429,Strark,ios web,Referral,1/9/16,1/18/16,1/18/16,Nissan,Altima,2012.0,
36430,Strark,mac,Paid,1/5/16,1/22/16,,,,,
36431,Strark,,Referral,1/8/16,1/24/16,1/31/16,Kia,Sportage,2013.0,
36432,Wrouver,ios web,Referral,1/19/16,1/19/16,1/19/16,Toyota,Matrix,2009.0,1/24/16
36433,Wrouver,ios web,Referral,1/27/16,1/29/16,,,,,
36434,Strark,android web,Paid,1/25/16,1/25/16,,,,,
36435,Berton,ios web,Referral,1/15/16,1/19/16,1/21/16,Toyota,Prius,2015.0,1/30/16
36436,Strark,other,Paid,1/22/16,2/9/16,,,,,
36437,Berton,ios web,Paid,1/8/16,,,,,,
36438,Strark,ios web,Paid,1/14/16,2/3/16,,,,,
36439,Strark,mac,Paid,1/6/16,1/30/16,,,,,
36440,Berton,,Referral,1/8/16,1/11/16,,,,,
36441,Berton,mac,Paid,1/23/16,1/23/16,,,,,
36442,Berton,ios web,Organic,1/21/16,1/21/16,,,,,
36443,Strark,,Organic,1/28/16,,,,,,
36444,Berton,other,Referral,1/7/16,1/11/16,,,,,
36445,Berton,android web,Paid,1/3/16,1/11/16,,,,,
36446,Berton,mac,Paid,1/20/16,1/25/16,,,,,
36447,Strark,android web,Paid,1/22/16,1/27/16,,,,,
36448,Strark,,Referral,1/5/16,1/7/16,1/24/16,Honda,Civic,2007.0,
36449,Strark,windows,Paid,1/15/16,2/16/16,,,,,
36450,Strark,ios web,Referral,1/29/16,2/5/16,2/9/16,Honda,Odyssey,2006.0,2/12/16
36451,Strark,android web,Paid,1/20/16,1/25/16,,,,,
36452,Strark,ios web,Referral,1/19/16,1/20/16,1/20/16,Nissan,Altima,2005.0,1/22/16
36453,Berton,mac,Referral,1/19/16,1/19/16,1/21/16,Toyota,Prius V,2013.0,1/25/16
36454,Berton,other,Referral,1/9/16,1/17/16,,,,,1/21/16
36455,Strark,android web,Paid,1/20/16,,,,,,
36456,Berton,,Organic,1/24/16,,,,,,
36457,Wrouver,windows,Paid,1/14/16,2/5/16,,,,,
36458,Berton,,Organic,1/24/16,,,,,,
36459,Strark,windows,Referral,1/6/16,1/14/16,,,,,
36460,Strark,windows,Referral,1/24/16,1/24/16,1/24/16,Infiniti,M,2008.0,
36461,Strark,other,Organic,1/18/16,1/23/16,1/25/16,Scion,xB,2013.0,
36462,Berton,other,Paid,1/2/16,1/2/16,1/4/16,Chevrolet,Tahoe,2008.0,1/25/16
36463,Strark,windows,Organic,1/30/16,2/5/16,2/11/16,Ford,Fusion,2015.0,2/12/16
36464,Strark,android web,Referral,1/11/16,1/31/16,,,,,
36465,Strark,ios web,Organic,1/15/16,1/22/16,1/26/16,Chevrolet,Suburban,2014.0,
36466,Berton,ios web,Organic,1/17/16,,,,,,
36467,Berton,,Referral,1/7/16,,,,,,
36468,Strark,ios web,Paid,1/26/16,1/26/16,,,,,
36469,Strark,ios web,Referral,1/8/16,,,,,,
36470,Strark,ios web,Referral,1/25/16,1/29/16,,,,,
36471,Strark,,Referral,1/28/16,2/4/16,,,,,
36472,Strark,ios web,Paid,1/20/16,,,,,,
36473,Strark,mac,Organic,1/14/16,,,,,,
36474,Strark,mac,Organic,1/1/16,1/3/16,,,,,
36475,Berton,android web,Referral,1/10/16,1/12/16,2/1/16,Mazda,MAZDA3,2010.0,
36476,Strark,android web,Organic,1/6/16,1/6/16,1/7/16,Honda,Accord,2013.0,1/16/16
36477,Wrouver,windows,Paid,1/11/16,1/12/16,,,,,
36478,Strark,ios web,Paid,1/3/16,2/1/16,,,,,
36479,Strark,,Organic,1/15/16,1/25/16,,,,,
36480,Strark,ios web,Organic,1/11/16,,,,,,
36481,Berton,ios web,Paid,1/19/16,,,,,,
36482,Strark,ios web,Referral,1/16/16,1/17/16,1/18/16,Toyota,Corolla,2016.0,1/25/16
36483,Berton,ios web,Referral,1/15/16,1/20/16,1/20/16,Chevrolet,Malibu,2015.0,2/8/16
36484,Strark,android web,Paid,1/12/16,1/15/16,,,,,
36485,Strark,ios web,Paid,1/1/16,1/15/16,,,,,
36486,Strark,android web,Referral,1/26/16,2/17/16,,,,,
36487,Berton,windows,Organic,1/26/16,2/10/16,,,,,
36488,Berton,android web,Referral,1/7/16,1/27/16,,,,,
36489,Strark,windows,Organic,1/25/16,1/27/16,,,,,
36490,Berton,android web,Referral,1/27/16,1/29/16,1/30/16,Chevrolet,Malibu,2013.0,1/31/16
36491,Berton,,Organic,1/5/16,1/11/16,,,,,
36492,Strark,android web,Referral,1/27/16,2/6/16,2/8/16,Chrysler,PT Cruiser,2001.0,
36493,Strark,ios web,Referral,1/28/16,1/31/16,,,,,
36494,Strark,android web,Referral,1/19/16,1/27/16,2/2/16,Hyundai,Sonata,2013.0,2/4/16
36495,Strark,other,Paid,1/28/16,2/12/16,,,,,
36496,Strark,,Organic,1/14/16,,,,,,
36497,Strark,windows,Paid,1/15/16,,,,,,
36498,Berton,mac,Organic,1/19/16,1/28/16,,,,,
36499,Berton,ios web,Referral,1/7/16,1/9/16,,,,,
36500,Strark,windows,Referral,1/27/16,1/28/16,,,,,
36501,Berton,android web,Organic,1/16/16,2/21/16,,,,,
36502,Berton,,Organic,1/21/16,2/21/16,,,,,
36503,Strark,,Referral,1/1/16,,,,,,
36504,Strark,ios web,Organic,1/5/16,,,,,,
36505,Berton,ios web,Referral,1/9/16,1/26/16,2/2/16,Dodge,Avenger,2012.0,
36506,Berton,mac,Referral,1/26/16,2/24/16,2/29/16,Volkswagen,Jetta,2015.0,
36507,Wrouver,mac,Paid,1/5/16,1/5/16,1/10/16,Chevrolet,Malibu,2015.0,1/17/16
36508,Strark,ios web,Referral,1/6/16,1/8/16,1/9/16,Honda,Accord,2007.0,1/10/16
36509,Wrouver,ios web,Paid,1/28/16,2/5/16,,,,,
36510,Strark,ios web,Referral,1/7/16,1/23/16,,,,,
36511,Strark,mac,Organic,1/19/16,1/25/16,,,,,
36512,Strark,ios web,Referral,1/25/16,1/26/16,,,,,
36513,Wrouver,other,Organic,1/25/16,1/29/16,,,,,
36514,Wrouver,ios web,Referral,1/27/16,2/4/16,2/20/16,Nissan,Altima Hybrid,2012.0,
36515,Berton,android web,Referral,1/11/16,1/16/16,,,,,
36516,Berton,ios web,Paid,1/24/16,1/29/16,,,,,
36517,Strark,,Referral,1/2/16,,,,,,
36518,Strark,android web,Referral,1/12/16,,,,,,
36519,Strark,ios web,Referral,1/4/16,1/25/16,,,,,
36520,Berton,android web,Paid,1/13/16,1/24/16,,,,,
36521,Strark,ios web,Paid,1/21/16,1/23/16,,,,,
36522,Strark,android web,Referral,1/10/16,1/24/16,2/9/16,Honda,CR-V,2014.0,
36523,Berton,ios web,Referral,1/4/16,1/5/16,,,,,
36524,Strark,,Organic,1/17/16,,,,,,
36525,Berton,android web,Referral,1/26/16,1/26/16,1/26/16,Volkswagen,Jetta,2013.0,1/27/16
36526,Berton,ios web,Organic,1/25/16,2/11/16,,,,,
36527,Strark,ios web,Paid,1/21/16,2/23/16,,,,,
36528,Strark,android web,Referral,1/19/16,1/22/16,1/30/16,Ford,Focus,2006.0,2/3/16
36529,Strark,,Referral,1/3/16,,,,,,
36530,Berton,android web,Referral,1/6/16,1/11/16,,,,,
36531,Strark,ios web,Referral,1/23/16,1/23/16,,,,,
36532,Wrouver,android web,Referral,1/24/16,2/3/16,,,,,
36533,Berton,,Referral,1/30/16,,,,,,
36534,Berton,ios web,Organic,1/5/16,,,,,,
36535,Strark,other,Referral,1/20/16,1/22/16,1/23/16,Volkswagen,Jetta SportWagen,2015.0,1/30/16
36536,Strark,windows,Organic,1/27/16,1/27/16,2/2/16,Mazda,MAZDA3,2009.0,
36537,Berton,ios web,Referral,1/16/16,2/8/16,,,,,
36538,Strark,mac,Organic,1/19/16,1/23/16,,,,,
36539,Strark,android web,Paid,1/20/16,,,,,,
36540,Berton,android web,Referral,1/5/16,1/10/16,,,,,
36541,Berton,mac,Referral,1/27/16,2/11/16,2/12/16,Toyota,Yaris,2010.0,2/15/16
36542,Berton,android web,Organic,1/7/16,1/25/16,1/27/16,Toyota,Prius V,2015.0,
36543,Strark,ios web,Paid,1/15/16,1/16/16,1/18/16,Honda,Civic,2012.0,
36544,Strark,ios web,Referral,1/19/16,2/13/16,2/19/16,Toyota,Prius,2014.0,
36545,Berton,android web,Referral,1/8/16,1/22/16,,,,,
36546,Berton,windows,Paid,1/11/16,1/29/16,,,,,
36547,Strark,other,Paid,1/25/16,,,,,,
36548,Strark,ios web,Paid,1/6/16,1/10/16,1/12/16,Dodge,Durango,2015.0,
36549,Berton,ios web,Paid,1/29/16,,,,,,
36550,Berton,windows,Organic,1/6/16,1/6/16,1/10/16,Honda,Civic,2010.0,1/25/16
36551,Berton,ios web,Paid,1/27/16,1/29/16,,,,,
36552,Wrouver,ios web,Paid,1/13/16,1/14/16,1/19/16,Subaru,XV Crosstrek,2013.0,1/22/16
36553,Berton,,Organic,1/30/16,,,,,,
36554,Strark,ios web,Referral,1/5/16,2/1/16,2/5/16,Honda,Accord,2012.0,
36555,Berton,android web,Paid,1/11/16,1/13/16,1/21/16,Kia,Rio,2014.0,2/7/16
36556,Berton,ios web,Organic,1/19/16,1/22/16,1/22/16,Mazda,MAZDA3,2008.0,1/27/16
36557,Strark,ios web,Paid,1/13/16,1/24/16,,,,,
36558,Berton,mac,Referral,1/29/16,1/30/16,,,,,
36559,Strark,ios web,Paid,1/3/16,,,,,,
36560,Berton,ios web,Referral,1/17/16,1/25/16,2/18/16,Honda,Civic,2014.0,
36561,Strark,android web,Organic,1/8/16,,,,,,
36562,Strark,android web,Referral,1/4/16,,,,,,
36563,Strark,android web,Paid,1/20/16,1/21/16,1/26/16,Nissan,Altima,2014.0,
36564,Berton,android web,Paid,1/1/16,2/13/16,,,,,
36565,Berton,android web,Paid,1/15/16,1/16/16,1/16/16,Ford,Taurus,2013.0,1/24/16
36566,Wrouver,,Organic,1/28/16,2/5/16,2/14/16,Toyota,Prius+,2010.0,
36567,Strark,android web,Paid,1/27/16,,,,,,
36568,Strark,android web,Paid,1/19/16,2/7/16,,,,,
36569,Wrouver,other,Paid,1/20/16,,,,,,
36570,Berton,mac,Paid,1/5/16,1/7/16,1/7/16,Toyota,RAV4,2014.0,1/8/16
36571,Strark,android web,Organic,1/21/16,1/23/16,,,,,
36572,Strark,ios web,Referral,1/16/16,1/19/16,1/28/16,Chevrolet,Aveo,2010.0,
36573,Strark,android web,Paid,1/14/16,1/15/16,,,,,
36574,Strark,ios web,Paid,1/22/16,,,,,,
36575,Berton,mac,Referral,1/20/16,1/24/16,,,,,
36576,Berton,ios web,Referral,1/2/16,,,,,,
36577,Berton,mac,Referral,1/3/16,2/9/16,,,,,
36578,Berton,ios web,Organic,1/19/16,1/19/16,,,,,
36579,Wrouver,ios web,Paid,1/19/16,1/28/16,,,,,
36580,Berton,ios web,Referral,1/7/16,1/7/16,,,,,1/22/16
36581,Strark,android web,Paid,1/28/16,,,,,,
36582,Wrouver,ios web,Paid,1/27/16,2/27/16,2/27/16,Nissan,Altima Hybrid,2012.0,
36583,Berton,android web,Referral,1/25/16,1/25/16,2/17/16,Chrysler,200,2012.0,
36584,Berton,android web,Paid,1/17/16,1/28/16,,,,,
36585,Strark,ios web,Referral,1/10/16,2/14/16,2/16/16,Infiniti,Q50,2015.0,
36586,Strark,ios web,Paid,1/7/16,2/6/16,2/8/16,Honda,Civic,2015.0,
36587,Strark,ios web,Paid,1/29/16,2/18/16,,,,,
36588,Berton,windows,Paid,1/29/16,,,,,,
36589,Strark,android web,Paid,1/22/16,2/13/16,,,,,
36590,Strark,ios web,Paid,1/17/16,1/20/16,1/24/16,Honda,Civic,2016.0,2/5/16
36591,Berton,android web,Referral,1/26/16,2/19/16,2/24/16,Honda,Civic,2013.0,
36592,Strark,,Referral,1/7/16,1/16/16,2/28/16,Dodge,Charger,2015.0,
36593,Berton,android web,Paid,1/2/16,1/2/16,,,,,
36594,Berton,ios web,Referral,1/29/16,2/2/16,,,,,
36595,Strark,mac,Organic,1/4/16,1/4/16,,,,,
36596,Berton,windows,Referral,1/9/16,1/9/16,1/9/16,Subaru,Outback,2002.0,1/19/16
36597,Strark,mac,Paid,1/21/16,1/22/16,1/22/16,Toyota,RAV4,2016.0,1/22/16
36598,Strark,android web,Paid,1/6/16,2/19/16,2/23/16,Volkswagen,Jetta SportWagen,2012.0,
36599,Berton,,Organic,1/21/16,,,,,,
36600,Berton,android web,Referral,1/5/16,1/28/16,,,,,
36601,Strark,ios web,Paid,1/4/16,2/21/16,,,,,
36602,Strark,ios web,Referral,1/12/16,1/27/16,2/5/16,Honda,Civic,2010.0,
36603,Strark,,Referral,1/8/16,,,,,,
36604,Berton,android web,Referral,1/5/16,1/11/16,1/13/16,Nissan,Sentra,2011.0,1/13/16
36605,Berton,android web,Organic,1/10/16,1/17/16,1/18/16,Dodge,Durango,2011.0,1/23/16
36606,Strark,ios web,Paid,1/11/16,1/11/16,,,,,
36607,Strark,android web,Paid,1/19/16,1/22/16,1/23/16,Kia,Sorento,2014.0,2/12/16
36608,Strark,android web,Organic,1/25/16,1/31/16,,,,,
36609,Strark,,Organic,1/24/16,1/29/16,,,,,
36610,Wrouver,windows,Organic,1/5/16,1/21/16,,,,,
36611,Strark,android web,Organic,1/29/16,2/13/16,,,,,
36612,Berton,other,Paid,1/13/16,,,,,,
36613,Strark,other,Paid,1/22/16,1/24/16,,,,,
36614,Strark,,Referral,1/10/16,,,,,,
36615,Strark,android web,Referral,1/28/16,2/5/16,,,,,
36616,Strark,,Organic,1/28/16,,,,,,
36617,Berton,ios web,Referral,1/25/16,2/3/16,2/16/16,Kia,Soul,2015.0,
36618,Strark,ios web,Referral,1/10/16,1/12/16,,,,,
36619,Strark,other,Organic,1/18/16,,,,,,
36620,Strark,,Organic,1/1/16,,,,,,
36621,Strark,android web,Referral,1/15/16,1/15/16,1/15/16,Nissan,Versa,2014.0,1/19/16
36622,Strark,ios web,Paid,1/23/16,1/24/16,2/8/16,Toyota,Corolla,2011.0,
36623,Wrouver,android web,Paid,1/2/16,,,,,,
36624,Berton,windows,Organic,1/4/16,1/10/16,,,,,
36625,Strark,windows,Organic,1/10/16,,,,,,
36626,Berton,android web,Referral,1/29/16,2/17/16,,,,,
36627,Strark,,Referral,1/1/16,1/18/16,,,,,
36628,Wrouver,ios web,Paid,1/14/16,,,,,,
36629,Berton,android web,Organic,1/7/16,,,,,,
36630,Berton,windows,Organic,1/16/16,,,,,,
36631,Strark,android web,Organic,1/10/16,1/22/16,1/29/16,Toyota,Prius V,2005.0,
36632,Berton,ios web,Referral,1/1/16,1/23/16,2/14/16,Toyota,Prius V,2008.0,
36633,Strark,android web,Paid,1/28/16,2/15/16,,,,,
36634,Strark,windows,Organic,1/5/16,1/11/16,1/19/16,Hyundai,Sonata,2007.0,
36635,Strark,android web,Referral,1/24/16,2/1/16,,,,,
36636,Berton,android web,Referral,1/14/16,2/15/16,,,,,
36637,Strark,android web,Referral,1/1/16,1/2/16,1/2/16,Nissan,Sentra,2013.0,1/5/16
36638,Strark,ios web,Organic,1/15/16,1/17/16,,,,,
36639,Wrouver,ios web,Paid,1/3/16,,,,,,
36640,Berton,mac,Organic,1/2/16,1/5/16,1/4/16,Honda,Accord,2001.0,1/7/16
36641,Strark,,Organic,1/30/16,,,,,,
36642,Berton,ios web,Referral,1/21/16,1/21/16,1/21/16,Honda,Odyssey,2004.0,
36643,Berton,,Referral,1/9/16,,,,,,
36644,Berton,android web,Paid,1/14/16,1/18/16,,,,,
36645,Strark,ios web,Paid,1/15/16,1/21/16,,,,,
36646,Berton,mac,Paid,1/26/16,2/9/16,,,,,
36647,Strark,ios web,Organic,1/17/16,2/16/16,2/20/16,Hyundai,Accent,2012.0,
36648,Strark,ios web,Referral,1/12/16,1/21/16,2/3/16,Hyundai,Accent,2015.0,
36649,Strark,mac,Organic,1/21/16,1/26/16,,,,,
36650,Strark,ios web,Paid,1/14/16,2/26/16,2/27/16,Hyundai,Elantra,2010.0,
36651,Berton,android web,Organic,1/16/16,3/7/16,2/25/16,Hyundai,Santa Fe Sport,2014.0,
36652,Strark,,Referral,1/6/16,,,,,,
36653,Strark,,Referral,1/5/16,1/27/16,,,,,
36654,Strark,android web,Referral,1/8/16,1/14/16,2/7/16,Subaru,Forester,2014.0,
36655,Strark,ios web,Paid,1/22/16,,,,,,
36656,Strark,ios web,Referral,1/6/16,1/6/16,1/7/16,Toyota,Camry,2015.0,1/7/16
36657,Strark,android web,Paid,1/11/16,,,,,,
36658,Berton,android web,Organic,1/1/16,1/1/16,1/4/16,Acura,RDX,2009.0,
36659,Berton,,Referral,1/5/16,2/2/16,2/14/16,Honda,CR-V,2013.0,
36660,Wrouver,mac,Paid,1/26/16,,,,,,
36661,Strark,mac,Paid,1/20/16,2/4/16,,,,,
36662,Strark,windows,Paid,1/14/16,1/20/16,,,,,
36663,Wrouver,ios web,Paid,1/12/16,1/25/16,1/27/16,Kia,Optima,2014.0,1/21/16
36664,Strark,ios web,Referral,1/4/16,1/14/16,1/28/16,Hyundai,Elantra,2015.0,
36665,Berton,ios web,Paid,1/24/16,1/24/16,1/26/16,Toyota,Highlander,2009.0,1/30/16
36666,Berton,android web,Paid,1/1/16,,,,,,
36667,Strark,ios web,Paid,1/21/16,2/4/16,2/23/16,Hyundai,Elantra,2012.0,
36668,Berton,ios web,Referral,1/14/16,1/18/16,1/18/16,Toyota,Corolla,2011.0,1/23/16
36669,Strark,android web,Paid,1/6/16,,,,,,
36670,Strark,other,Organic,1/29/16,2/6/16,,,,,
36671,Berton,ios web,Referral,1/26/16,1/27/16,1/27/16,Kia,Forte,2015.0,
36672,Berton,ios web,Organic,1/14/16,1/22/16,,,,,
36673,Strark,,Referral,1/29/16,2/26/16,,,,,
36674,Berton,ios web,Paid,1/18/16,1/22/16,,,,,
36675,Berton,android web,Paid,1/25/16,1/31/16,2/24/16,Jeep,Compass,2015.0,
36676,Berton,mac,Referral,1/7/16,1/15/16,,,,,1/23/16
36677,Strark,mac,Organic,1/26/16,2/1/16,,,,,
36678,Strark,windows,Organic,1/5/16,1/26/16,,,,,
36679,Strark,windows,Paid,1/29/16,1/30/16,2/5/16,Nissan,Sentra,2015.0,
36680,Wrouver,android web,Paid,1/17/16,1/21/16,,,,,
36681,Berton,android web,Referral,1/14/16,1/18/16,2/24/16,Jeep,Compass,2014.0,
36682,Berton,mac,Organic,1/11/16,1/25/16,,,,,
36683,Berton,android web,Organic,1/26/16,,,,,,
36684,Berton,other,Organic,1/6/16,1/29/16,,,,,
36685,Berton,mac,Referral,1/12/16,1/20/16,1/22/16,Toyota,Camry,2008.0,1/27/16
36686,Strark,windows,Paid,1/17/16,1/31/16,,,,,
36687,Berton,ios web,Organic,1/16/16,1/28/16,,,,,
36688,Berton,ios web,Referral,1/3/16,1/27/16,1/29/16,Toyota,Camry,2012.0,1/31/16
36689,Strark,android web,Referral,1/21/16,,,,,,
36690,Strark,ios web,Referral,1/19/16,1/25/16,,,,,
36691,Berton,android web,Organic,1/11/16,,,,,,
36692,Berton,mac,Referral,1/7/16,1/25/16,1/29/16,Lincoln,Town Car,2006.0,2/3/16
36693,Wrouver,other,Referral,1/25/16,,,,,,
36694,Strark,,Referral,1/5/16,,,,,,
36695,Strark,ios web,Referral,1/4/16,1/5/16,1/12/16,Toyota,RAV4,2014.0,
36696,Berton,android web,Referral,1/16/16,1/17/16,,,,,
36697,Strark,ios web,Organic,1/12/16,,,,,,
36698,Strark,android web,Organic,1/1/16,1/26/16,,,,,
36699,Strark,windows,Paid,1/25/16,1/31/16,,,,,
36700,Berton,ios web,Organic,1/7/16,1/9/16,,,,,
36701,Berton,mac,Paid,1/10/16,1/30/16,,,,,
36702,Strark,android web,Referral,1/4/16,1/6/16,,,,,
36703,Strark,ios web,Referral,1/10/16,2/12/16,,,,,
36704,Wrouver,android web,Paid,1/17/16,1/17/16,,,,,
36705,Strark,windows,Referral,1/29/16,2/27/16,,,,,
36706,Wrouver,mac,Paid,1/20/16,1/21/16,,,,,
36707,Berton,android web,Referral,1/19/16,2/16/16,,,,,
36708,Berton,android web,Paid,1/22/16,1/25/16,,,,,
36709,Wrouver,ios web,Referral,1/4/16,,,,,,
36710,Strark,,Referral,1/10/16,,,,,,
36711,Wrouver,android web,Organic,1/6/16,1/7/16,,,,,
36712,Strark,ios web,Organic,1/15/16,2/24/16,,,,,
36713,Strark,android web,Referral,1/4/16,1/31/16,,,,,
36714,Berton,android web,Paid,1/12/16,,,,,,
36715,Strark,ios web,Paid,1/14/16,,,,,,
36716,Strark,ios web,Organic,1/21/16,,,,,,
36717,Strark,ios web,Referral,1/3/16,1/3/16,1/5/16,Nissan,Armada,2004.0,1/6/16
36718,Berton,ios web,Referral,1/15/16,1/18/16,,,,,
36719,Berton,android web,Organic,1/15/16,2/4/16,,,,,
36720,Berton,,Referral,1/7/16,2/4/16,,,,,
36721,Strark,android web,Referral,1/6/16,1/8/16,2/11/16,Chevrolet,Malibu,2009.0,
36722,Strark,android web,Paid,1/30/16,1/30/16,2/16/16,Toyota,Camry,2009.0,
36723,Strark,android web,Paid,1/7/16,1/26/16,1/29/16,BMW,3-series,2009.0,
36724,Berton,other,Paid,1/10/16,1/17/16,,,,,
36725,Strark,android web,Referral,1/29/16,1/29/16,,,,,
36726,Berton,android web,Paid,1/23/16,1/23/16,,,,,1/29/16
36727,Strark,,Organic,1/19/16,,,,,,
36728,Wrouver,android web,Paid,1/28/16,,,,,,
36729,Berton,other,Paid,1/6/16,1/10/16,1/10/16,Hyundai,Elantra,2010.0,2/5/16
36730,Strark,,Organic,1/28/16,,,,,,
36731,Berton,,Organic,1/1/16,,,,,,
36732,Strark,ios web,Referral,1/21/16,1/22/16,1/22/16,Ford,Fusion,2016.0,1/24/16
36733,Strark,android web,Paid,1/29/16,2/8/16,,,,,
36734,Berton,,Referral,1/2/16,,,,,,
36735,Strark,mac,Referral,1/8/16,1/8/16,1/8/16,Chevrolet,Avalanche,2005.0,1/12/16
36736,Wrouver,android web,Paid,1/1/16,,,,,,
36737,Berton,ios web,Referral,1/14/16,1/28/16,,,,,
36738,Berton,android web,Referral,1/24/16,1/26/16,,,,,
36739,Strark,android web,Paid,1/26/16,,,,,,
36740,Strark,ios web,Paid,1/14/16,,,,,,
36741,Berton,ios web,Organic,1/22/16,2/12/16,2/15/16,Honda,Civic,2015.0,
36742,Strark,,Organic,1/12/16,,,,,,
36743,Strark,android web,Paid,1/21/16,1/22/16,,,,,
36744,Berton,ios web,Paid,1/17/16,1/22/16,2/11/16,Honda,Odyssey,2007.0,
36745,Strark,android web,Paid,1/8/16,1/16/16,,,,,
36746,Berton,ios web,Paid,1/13/16,1/22/16,1/23/16,Honda,Civic,2009.0,1/23/16
36747,Strark,windows,Paid,1/22/16,2/7/16,,,,,
36748,Strark,other,Paid,1/13/16,2/2/16,,,,,
36749,Strark,ios web,Paid,1/2/16,,,,,,
36750,Berton,android web,Referral,1/16/16,2/9/16,,,,,
36751,Berton,android web,Paid,1/22/16,,,,,,
36752,Berton,mac,Paid,1/9/16,,,,,,
36753,Strark,android web,Paid,1/4/16,,,,,,
36754,Wrouver,other,Referral,1/6/16,,,,,,
36755,Berton,,Organic,1/24/16,,,,,,
36756,Wrouver,ios web,Paid,1/27/16,,,,,,
36757,Berton,ios web,Referral,1/6/16,,,,,,
36758,Strark,ios web,Paid,1/21/16,,,,,,
36759,Wrouver,other,Paid,1/21/16,,,,,,
36760,Berton,,Referral,1/10/16,,,,,,
36761,Strark,,Organic,1/23/16,,,,,,
36762,Berton,,Referral,1/2/16,,,,,,
36763,Strark,android web,Paid,1/19/16,,,,,,
36764,Berton,other,Paid,1/6/16,,,,,,
36765,Berton,windows,Paid,1/11/16,,,,,,
36766,Berton,android web,Organic,1/9/16,,,,,,
36767,Berton,android web,Organic,1/15/16,,,,,,
36768,Berton,ios web,Paid,1/22/16,,,,,,
36769,Strark,ios web,Paid,1/12/16,,,,,,
36770,Berton,ios web,Paid,1/26/16,,,,,,
36771,Berton,android web,Paid,1/20/16,,,,,,
36772,Strark,,Referral,1/6/16,,,,,,
36773,Berton,,Referral,1/3/16,,,,,,
36774,Strark,ios web,Paid,1/24/16,,,,,,
36775,Berton,android web,Paid,1/28/16,,,,,,
36776,Strark,android web,Organic,1/17/16,,,,,,
36777,Berton,other,Organic,1/7/16,,,,,,
36778,Berton,,Referral,1/10/16,,,,,,
36779,Strark,,Referral,1/8/16,,,,,,
36780,Strark,ios web,Paid,1/21/16,,,,,,
36781,Strark,windows,Paid,1/5/16,,,,,,
36782,Strark,android web,Paid,1/2/16,,,,,,
36783,Berton,android web,Paid,1/22/16,,,,,,
36784,Strark,android web,Paid,1/30/16,,,,,,
36785,Berton,android web,Paid,1/30/16,,,,,,
36786,Strark,mac,Paid,1/2/16,,,,,,
36787,Berton,ios web,Referral,1/19/16,,,,,,
36788,Strark,ios web,Paid,1/26/16,,,,,,
36789,Berton,android web,Paid,1/10/16,,,,,,
36790,Berton,mac,Paid,1/13/16,,,,,,
36791,Berton,ios web,Paid,1/9/16,,,,,,
36792,Berton,android web,Paid,1/30/16,,,,,,
