27389,Strark,android web,Organic,1/4/16,1/4/16,1/4/16,Nissan,Sentra,2015.0,1/16/16
27390,Strark,mac,Referral,1/27/16,2/7/16,2/9/16,Toyota,Prius V,2015.0,
27391,Strark,windows,Referral,1/8/16,1/10/16,1/20/16,Toyota,Prius V,2015.0,1/25/16
27392,Strark,ios web,Paid,1/15/16,1/29/16,,,,,
27393,Strark,ios web,Referral,1/3/16,1/12/16,,,,,
27394,Strark,mac,Paid,1/22/16,2/15/16,,,,,
27395,Strark,android web,Paid,1/13/16,1/28/16,,,,,
27396,Strark,ios web,Paid,1/19/16,,,,,,
27397,Wrouver,android web,Paid,1/27/16,,,,,,
27398,Strark,,Referral,1/7/16,,,,,,
27399,Strark,ios web,Referral,1/22/16,2/8/16,2/10/16,Nissan,Rogue,2015.0,
27400,Strark,windows,Organic,1/6/16,1/16/16,1/23/16,Volkswagen,Golf,2013.0,1/23/16
27401,Strark,windows,Paid,1/21/16,,,,,,
27402,Wrouver,ios web,Paid,1/15/16,1/26/16,,,,,
27403,Strark,mac,Paid,1/20/16,1/23/16,1/28/16,Ford,Escape,2001.0,
27404,Strark,other,Paid,1/9/16,1/15/16,,,,,
27405,Berton,mac,Organic,1/7/16,1/19/16,2/16/16,Mazda,MAZDA3,2013.0,
27406,Wrouver,ios web,Paid,1/25/16,1/27/16,1/28/16,Infiniti,QX56,2014.0,1/30/16
27407,Strark,windows,Paid,1/3/16,1/9/16,2/24/16,Toyota,Camry,2013.0,
27408,Berton,windows,Paid,1/2/16,1/13/16,,,,,
27409,Wrouver,mac,Organic,1/29/16,2/14/16,2/15/16,Toyota,Prius,2006.0,2/14/16
27410,Berton,android web,Paid,1/8/16,,,,,,
27411,Berton,android web,Organic,1/21/16,1/22/16,,,,,
27412,Strark,ios web,Organic,1/14/16,1/14/16,1/14/16,Volkswagen,Jetta,2005.0,
27413,Strark,mac,Organic,1/5/16,2/8/16,,,,,
27414,Berton,android web,Paid,1/15/16,,,,,,
27415,Berton,other,Referral,1/19/16,1/26/16,,,,,
27416,Strark,android web,Referral,1/7/16,2/9/16,,,,,
27417,Berton,android web,Paid,1/29/16,,,,,,
27418,Strark,,Referral,1/9/16,,,,,,
27419,Berton,mac,Organic,1/11/16,1/28/16,,,,,
27420,Wrouver,ios web,Referral,1/19/16,1/29/16,,,,,
27421,Strark,other,Paid,1/8/16,1/18/16,,,,,
27422,Strark,android web,Referral,1/14/16,,2/5/16,Pontiac,Vibe,2003.0,
27423,Berton,ios web,Organic,1/28/16,2/20/16,,,,,
27424,Strark,android web,Referral,1/4/16,2/5/16,,,,,
27425,Berton,ios web,Referral,1/5/16,1/7/16,1/10/16,Kia,Sedona,2008.0,1/13/16
27426,Berton,ios web,Referral,1/7/16,1/8/16,,,,,
27427,Strark,,Referral,1/10/16,1/15/16,2/9/16,Dodge,Journey,2014.0,
27428,Strark,android web,Paid,1/24/16,2/7/16,,,,,
27429,Berton,ios web,Organic,1/16/16,1/21/16,1/21/16,Nissan,Versa,2012.0,1/21/16
27430,Berton,android web,Organic,1/22/16,1/27/16,,,,,
27431,Strark,ios web,Organic,1/1/16,1/2/16,,,,,
27432,Berton,android web,Organic,1/2/16,1/3/16,,,,,
27433,Berton,android web,Paid,1/20/16,2/4/16,,,,,
27434,Strark,other,Paid,1/9/16,1/20/16,,,,,
27435,Strark,,Paid,1/25/16,1/31/16,,,,,
27436,Wrouver,ios web,Paid,1/10/16,1/29/16,,,,,
27437,Strark,ios web,Paid,1/5/16,1/8/16,,,,,
27438,Wrouver,ios web,Referral,1/15/16,1/20/16,1/23/16,Nissan,Altima,2010.0,1/24/16
27439,Berton,ios web,Organic,1/11/16,3/8/16,2/25/16,Ford,Focus,2006.0,
27440,Berton,android web,Paid,1/11/16,1/21/16,2/27/16,Subaru,Baja,2003.0,
27441,Berton,,Referral,1/8/16,,,,,,
27442,Berton,ios web,Organic,1/23/16,,,,,,
27443,Wrouver,android web,Organic,1/28/16,2/2/16,,,,,
27444,Strark,ios web,Referral,1/27/16,1/27/16,2/13/16,Toyota,Corolla,2013.0,
27445,Berton,android web,Organic,1/10/16,1/14/16,1/14/16,Ford,Escape,2013.0,1/22/16
27446,Strark,ios web,Paid,1/18/16,1/31/16,,,,,
27447,Strark,mac,Referral,1/6/16,1/7/16,1/8/16,Toyota,Prius V,2013.0,1/9/16
27448,Strark,windows,Referral,1/12/16,1/14/16,1/16/16,Chevrolet,Malibu,2016.0,1/23/16
27449,Berton,ios web,Paid,1/14/16,1/27/16,2/2/16,Toyota,Sequoia,2005.0,
27450,Strark,other,Paid,1/20/16,1/23/16,,,,,
27451,Berton,ios web,Paid,1/8/16,,,,,,
27452,Strark,windows,Paid,1/7/16,,,,,,
27453,Berton,ios web,Paid,1/5/16,1/24/16,,,,,
27454,Berton,ios web,Referral,1/6/16,2/4/16,2/5/16,Honda,Accord,2008.0,
27455,Berton,other,Paid,1/8/16,2/8/16,,,,,
27456,Berton,ios web,Paid,1/26/16,2/8/16,2/19/16,Pontiac,Grand Am,2002.0,
27457,Berton,android web,Referral,1/5/16,1/6/16,1/12/16,Chevrolet,Tahoe,2008.0,1/16/16
27458,Berton,android web,Paid,1/18/16,1/25/16,,,,,
27459,Strark,android web,Paid,1/3/16,,,,,,
27460,Berton,android web,Referral,1/1/16,1/14/16,,,,,
27461,Strark,android web,Paid,1/26/16,,,,,,
27462,Berton,android web,Referral,1/21/16,1/21/16,,,,,2/4/16
27463,Wrouver,other,Paid,1/2/16,1/9/16,2/10/16,Ford,Escape Hybrid,2016.0,
27464,Wrouver,,Organic,1/21/16,2/15/16,,,,,
27465,Berton,mac,Organic,1/20/16,2/22/16,,,,,
27466,Berton,,Referral,1/5/16,1/14/16,,,,,
27467,Strark,mac,Referral,1/1/16,1/21/16,,,,,
27468,Berton,windows,Referral,1/7/16,1/25/16,2/4/16,Lexus,IS,2007.0,
27469,Berton,other,Paid,1/13/16,1/26/16,2/15/16,Mercury,Monterey,2004.0,
27470,Berton,android web,Referral,1/8/16,1/19/16,2/2/16,Toyota,Corolla,2009.0,
27471,Strark,android web,Paid,1/5/16,1/6/16,1/6/16,Mercedes-Benz,C-Class,2003.0,1/9/16
27472,Strark,android web,Organic,1/11/16,,,,,,
27473,Berton,ios web,Referral,1/16/16,2/8/16,2/29/16,Toyota,Corolla,2003.0,
27474,Wrouver,windows,Paid,1/11/16,,,,,,
27475,Berton,mac,Organic,1/15/16,1/17/16,1/22/16,Subaru,Legacy,2008.0,
27476,Berton,,Referral,1/9/16,1/17/16,1/18/16,Toyota,Prius C,2013.0,1/29/16
27477,Berton,ios web,Paid,1/15/16,2/10/16,,,,,
27478,Strark,ios web,Paid,1/5/16,1/19/16,,,,,
27479,Strark,android web,Paid,1/20/16,1/26/16,,,,,
27480,Strark,android web,Paid,1/24/16,2/1/16,,,,,
27481,Strark,ios web,Organic,1/5/16,1/5/16,1/11/16,Honda,Civic,2015.0,1/21/16
27482,Strark,android web,Organic,1/17/16,1/23/16,,,,,
27483,Strark,ios web,Paid,1/2/16,1/9/16,,,,,
27484,Wrouver,ios web,Paid,1/15/16,1/17/16,,,,,
27485,Strark,,Organic,1/24/16,,,,,,
27486,Berton,windows,Paid,1/22/16,2/9/16,,,,,
27487,Berton,other,Referral,1/25/16,1/26/16,,,,,
27488,Berton,android web,Paid,1/16/16,1/19/16,,,,,
27489,Berton,mac,Organic,1/5/16,1/6/16,1/6/16,Scion,xB,2012.0,1/7/16
27490,Berton,windows,Organic,1/3/16,1/4/16,,,,,
27491,Berton,android web,Organic,1/5/16,2/15/16,,,,,
27492,Berton,,Referral,1/4/16,,,,,,
27493,Berton,ios web,Referral,1/2/16,1/15/16,,,,,
27494,Strark,ios web,Organic,1/14/16,1/29/16,,,,,
27495,Strark,mac,Paid,1/28/16,2/2/16,,,,,
27496,Berton,windows,Referral,1/4/16,1/6/16,1/6/16,Hyundai,Elantra,2015.0,1/14/16
27497,Berton,windows,Organic,1/5/16,1/12/16,2/11/16,Audi,A4,2015.0,
27498,Berton,ios web,Paid,1/9/16,1/9/16,1/9/16,Honda,CR-V,2014.0,1/25/16
27499,Strark,windows,Organic,1/4/16,,,,,,
27500,Strark,ios web,Paid,1/14/16,1/17/16,,,,,
27501,Strark,android web,Paid,1/24/16,2/4/16,,,,,
27502,Strark,android web,Referral,1/18/16,2/8/16,2/14/16,Nissan,Sentra,2007.0,
27503,Strark,ios web,Paid,1/12/16,1/17/16,,,,,
27504,Strark,ios web,Paid,1/27/16,,,,,,
27505,Strark,mac,Organic,1/10/16,1/24/16,,,,,
27506,Strark,ios web,Paid,1/18/16,,,,,,
27507,Berton,windows,Organic,1/5/16,1/5/16,,,,,
27508,Berton,ios web,Paid,1/24/16,2/2/16,,,,,
27509,Strark,,Referral,1/5/16,,,,,,
27510,Berton,android web,Organic,1/16/16,2/19/16,,,,,
27511,Strark,,Referral,1/4/16,,,,,,
27512,Strark,windows,Organic,1/29/16,3/6/16,,,,,
27513,Strark,ios web,Paid,1/8/16,1/23/16,,,,,
27514,Berton,mac,Organic,1/13/16,1/25/16,2/18/16,Volkswagen,Jetta,2016.0,
27515,Berton,,Referral,1/4/16,,,,,,
27516,Wrouver,android web,Paid,1/22/16,1/25/16,,,,,
27517,Strark,android web,Referral,1/18/16,2/21/16,,,,,
27518,Strark,,Referral,1/12/16,,,,,,
27519,Strark,,Referral,1/2/16,1/13/16,2/8/16,Ford,Focus,2010.0,
27520,Strark,ios web,Organic,1/5/16,1/9/16,1/9/16,Lexus,RX,2004.0,1/13/16
27521,Wrouver,other,Organic,1/7/16,1/24/16,,,,,
27522,Strark,ios web,Paid,1/17/16,2/15/16,,,,,
27523,Berton,android web,Paid,1/9/16,1/19/16,1/27/16,Honda,Civic,2001.0,
27524,Strark,mac,Paid,1/15/16,,,,,,
27525,Strark,android web,Paid,1/5/16,1/5/16,,,,,
27526,Strark,ios web,Organic,1/2/16,1/9/16,,,,,1/19/16
27527,Strark,ios web,Paid,1/27/16,2/7/16,,,,,
27528,Strark,mac,Referral,1/1/16,1/5/16,1/15/16,Jaguar,XF,2009.0,1/17/16
27529,Wrouver,android web,Paid,1/30/16,1/30/16,,,,,
27530,Berton,mac,Paid,1/16/16,1/20/16,,,,,
27531,Strark,android web,Organic,1/15/16,1/17/16,,,,,
27532,Berton,ios web,Referral,1/7/16,1/11/16,,,,,
27533,Strark,android web,Organic,1/20/16,,,,,,
27534,Berton,ios web,Referral,1/28/16,2/6/16,,,,,
27535,Strark,ios web,Paid,1/24/16,1/25/16,1/28/16,Toyota,Sienna,2012.0,
27536,Strark,,Organic,1/10/16,2/15/16,,,,,
27537,Strark,ios web,Referral,1/9/16,1/9/16,,,,,
27538,Strark,other,Organic,1/16/16,,,,,,
27539,Strark,ios web,Referral,1/18/16,1/18/16,,,,,1/26/16
27540,Strark,android web,Referral,1/6/16,1/18/16,1/19/16,Toyota,Sienna,2001.0,
27541,Berton,ios web,Paid,1/19/16,2/11/16,2/16/16,Nissan,Rogue,2012.0,
27542,Wrouver,ios web,Paid,1/16/16,2/25/16,,,,,
27543,Berton,windows,Referral,1/13/16,,,,,,
27544,Wrouver,android web,Referral,1/17/16,1/22/16,,,,,
27545,Berton,android web,Paid,1/21/16,,,,,,
27546,Berton,mac,Paid,1/1/16,1/23/16,1/27/16,Scion,xB,2006.0,
27547,Berton,mac,Organic,1/10/16,1/10/16,1/12/16,Toyota,Matrix,2009.0,1/13/16
27548,Strark,mac,Organic,1/19/16,1/24/16,,,,,
27549,Strark,android web,Organic,1/9/16,2/1/16,,,,,
27550,Berton,ios web,Paid,1/25/16,2/2/16,,,,,
27551,Wrouver,windows,Paid,1/2/16,2/15/16,2/25/16,Toyota,Yaris,2010.0,
27552,Strark,ios web,Organic,1/25/16,2/17/16,2/20/16,Nissan,Quest,2014.0,
27553,Strark,ios web,Paid,1/30/16,2/9/16,,,,,
27554,Strark,,Organic,1/19/16,2/4/16,,,,,
27555,Berton,other,Referral,1/3/16,,,,,,
27556,Strark,windows,Referral,1/19/16,1/29/16,,,,,
27557,Berton,android web,Paid,1/29/16,,,,,,
27558,Berton,ios web,Paid,1/8/16,1/12/16,1/16/16,Honda,Civic,2015.0,
27559,Strark,android web,Paid,1/30/16,1/30/16,1/30/16,Chevrolet,Equinox,2013.0,2/3/16
27560,Berton,android web,Paid,1/24/16,,,,,,
27561,Strark,windows,Paid,1/20/16,2/8/16,,,,,
27562,Strark,windows,Organic,1/13/16,2/15/16,,,,,
27563,Strark,ios web,Paid,1/25/16,1/25/16,,,,,
27564,Strark,ios web,Organic,1/14/16,1/27/16,1/29/16,Volkswagen,Jetta SportWagen,2016.0,
27565,Berton,android web,Referral,1/3/16,1/4/16,1/4/16,Toyota,Prius,2015.0,1/7/16
27566,Strark,android web,Referral,1/15/16,1/17/16,,,,,
27567,Berton,ios web,Referral,1/13/16,2/21/16,2/21/16,Honda,Accord,2015.0,
27568,Wrouver,android web,Referral,1/17/16,2/4/16,,,,,
27569,Wrouver,mac,Paid,1/15/16,1/20/16,,,,,
27570,Strark,ios web,Organic,1/11/16,1/26/16,,,,,
27571,Strark,android web,Referral,1/5/16,1/8/16,1/12/16,Dodge,Caliber,2007.0,1/21/16
27572,Wrouver,other,Paid,1/18/16,1/27/16,,,,,
27573,Strark,ios web,Organic,1/30/16,1/31/16,2/28/16,Lexus,ES,2014.0,
27574,Berton,ios web,Paid,1/5/16,,,,,,
27575,Strark,ios web,Paid,1/24/16,3/1/16,,,,,
27576,Strark,,Organic,1/26/16,,,,,,
27577,Berton,,Organic,1/20/16,,,Toyota,RAV4,2005.0,
27578,Berton,ios web,Referral,1/11/16,1/11/16,1/12/16,Volkswagen,Jetta,2013.0,1/22/16
27579,Strark,other,Paid,1/9/16,2/9/16,,,,,
27580,Wrouver,other,Paid,1/26/16,,,,,,
27581,Berton,ios web,Paid,1/18/16,2/2/16,,,,,
27582,Strark,,Referral,1/24/16,,,,,,
27583,Strark,android web,Organic,1/2/16,,,,,,
27584,Strark,windows,Referral,1/12/16,,,,,,
27585,Berton,ios web,Paid,1/6/16,1/30/16,,,,,
27586,Strark,android web,Referral,1/16/16,1/20/16,,,,,
27587,Berton,android web,Organic,1/9/16,,,,,,
27588,Strark,mac,Organic,1/30/16,2/2/16,,,,,
27589,Strark,ios web,Referral,1/8/16,2/14/16,,,,,
27590,Berton,windows,Referral,1/6/16,1/9/16,1/9/16,Chevrolet,Sonic,2014.0,
27591,Berton,windows,Paid,1/27/16,,,,,,
27592,Strark,mac,Referral,1/4/16,1/10/16,1/13/16,Toyota,Corolla,2016.0,2/2/16
27593,Berton,android web,Paid,1/21/16,1/27/16,,,,,
27594,Strark,ios web,Organic,1/23/16,,,,,,
27595,Strark,ios web,Paid,1/16/16,,,,,,
27596,Strark,android web,Paid,1/12/16,1/15/16,,,,,2/5/16
27597,Strark,mac,Referral,1/8/16,1/11/16,,,,,
27598,Berton,ios web,Referral,1/6/16,1/15/16,,,,,
27599,Wrouver,,Organic,1/1/16,,,,,,
27600,Berton,windows,Organic,1/7/16,1/21/16,2/14/16,Nissan,Juke,2013.0,
27601,Berton,windows,Organic,1/8/16,2/9/16,,,,,
27602,Strark,ios web,Paid,1/18/16,1/24/16,1/27/16,Honda,Civic,2005.0,
27603,Strark,ios web,Referral,1/19/16,1/21/16,1/24/16,Toyota,Corolla,2003.0,1/26/16
27604,Berton,windows,Referral,1/2/16,1/5/16,1/5/16,Toyota,Prius V,2014.0,1/23/16
27605,Strark,ios web,Referral,1/9/16,2/9/16,,,,,
27606,Strark,ios web,Organic,1/25/16,,,,,,
27607,Strark,ios web,Paid,1/15/16,2/7/16,,,,,
27608,Strark,android web,Organic,1/17/16,1/28/16,,,,,
27609,Strark,other,Paid,1/20/16,1/22/16,,,,,
27610,Strark,ios web,Referral,1/5/16,1/6/16,1/6/16,Honda,Fit,2015.0,
27611,Wrouver,mac,Paid,1/5/16,,,,,,
27612,Strark,other,Referral,1/14/16,1/19/16,,,,,
27613,Strark,ios web,Paid,1/22/16,1/23/16,1/24/16,Honda,Accord,2007.0,1/31/16
27614,Strark,ios web,Paid,1/8/16,,,,,,
27615,Berton,android web,Paid,1/29/16,,,,,,
27616,Wrouver,mac,Organic,1/28/16,1/31/16,1/31/16,Scion,xD,2013.0,
27617,Strark,android web,Paid,1/6/16,2/2/16,2/12/16,Toyota,Camry,2009.0,
27618,Wrouver,other,Organic,1/21/16,1/28/16,,,,,
27619,Berton,windows,Referral,1/11/16,2/5/16,2/11/16,Nissan,Altima,2015.0,
27620,Strark,ios web,Organic,1/7/16,1/7/16,1/11/16,Hyundai,Sonata,2010.0,1/13/16
27621,Strark,android web,Paid,1/21/16,1/29/16,,,,,
27622,Strark,mac,Referral,1/25/16,2/1/16,2/2/16,Mercedes-Benz,C-Class,2003.0,2/3/16
27623,Berton,ios web,Organic,1/24/16,1/24/16,1/24/16,Dodge,Avenger,2013.0,2/22/16
27624,Strark,mac,Referral,1/15/16,1/18/16,,,,,
27625,Berton,ios web,Paid,1/20/16,2/1/16,,,,,
27626,Strark,mac,Paid,1/13/16,1/27/16,,,,,
27627,Strark,ios web,Referral,1/7/16,1/17/16,2/12/16,Nissan,Altima,2012.0,
27628,Strark,ios web,Referral,1/4/16,1/9/16,1/18/16,Honda,Odyssey,2013.0,1/24/16
27629,Strark,android web,Organic,1/19/16,1/19/16,,,,,
27630,Berton,ios web,Paid,1/2/16,1/12/16,,,,,
27631,Strark,android web,Organic,1/6/16,2/1/16,,,,,
27632,Berton,other,Referral,1/27/16,1/27/16,1/30/16,Infiniti,QX4,2003.0,
27633,Strark,android web,Paid,1/25/16,2/6/16,2/13/16,Kia,Optima,2013.0,
27634,Strark,ios web,Paid,1/25/16,,,,,,
27635,Strark,,Referral,1/5/16,,,,,,
27636,Strark,mac,Referral,1/11/16,1/12/16,1/17/16,Mercedes-Benz,ML 350,2015.0,
27637,Strark,android web,Organic,1/22/16,1/22/16,1/22/16,Pontiac,G6,2008.0,2/6/16
27638,Strark,ios web,Paid,1/6/16,1/10/16,1/21/16,Nissan,Altima,2012.0,1/23/16
27639,Strark,ios web,Paid,1/17/16,1/17/16,1/17/16,Ford,Fusion,2014.0,
27640,Strark,android web,Referral,1/19/16,1/24/16,,,,,
27641,Strark,ios web,Paid,1/4/16,2/3/16,,,,,
27642,Strark,ios web,Organic,1/21/16,2/1/16,2/29/16,Honda,Civic,2015.0,
27643,Berton,android web,Paid,1/6/16,1/17/16,,,,,
27644,Strark,ios web,Paid,1/15/16,1/18/16,2/9/16,Kia,Soul,2014.0,2/9/16
27645,Berton,mac,Organic,1/11/16,1/11/16,1/11/16,Dodge,Durango,2013.0,
27646,Strark,other,Paid,1/28/16,1/28/16,,,,,
27647,Berton,mac,Referral,1/4/16,1/6/16,1/7/16,Buick,LaCrosse,2005.0,1/7/16
27648,Wrouver,windows,Paid,1/10/16,,,,,,
27649,Berton,ios web,Organic,1/23/16,2/17/16,,,,,
27650,Strark,android web,Paid,1/21/16,,,,,,
27651,Strark,ios web,Paid,1/6/16,,,,,,
27652,Strark,mac,Organic,1/4/16,1/10/16,1/28/16,Kia,Rio,2008.0,
27653,Berton,,Referral,1/6/16,,,,,,
27654,Berton,windows,Paid,1/1/16,1/21/16,,,,,
27655,Strark,android web,Referral,1/26/16,,,,,,
27656,Berton,,Organic,1/25/16,,,,,,
27657,Strark,ios web,Paid,1/20/16,2/5/16,2/14/16,Honda,Accord,2006.0,
27658,Strark,,Referral,1/26/16,2/9/16,2/10/16,Toyota,Camry,2012.0,
27659,Berton,windows,Paid,1/21/16,2/10/16,,,,,
27660,Strark,ios web,Paid,1/19/16,,,,,,
27661,Strark,android web,Referral,1/22/16,1/22/16,1/24/16,Honda,Civic,2008.0,
27662,Strark,android web,Paid,1/28/16,2/2/16,,,,,
27663,Strark,,Organic,1/30/16,2/4/16,,,,,
27664,Berton,android web,Referral,1/27/16,1/27/16,1/28/16,Subaru,Impreza,2013.0,
27665,Strark,windows,Referral,1/24/16,1/27/16,,,,,
27666,Strark,ios web,Organic,1/5/16,1/10/16,1/12/16,Toyota,Prius,2015.0,
27667,Wrouver,,Organic,1/24/16,,,,,,
27668,Wrouver,other,Organic,1/2/16,2/4/16,,,,,
27669,Strark,ios web,Paid,1/16/16,1/22/16,,,,,
27670,Berton,android web,Paid,1/3/16,,,,,,
27671,Berton,android web,Paid,1/29/16,2/9/16,,,,,
27672,Strark,,Referral,1/11/16,,,,,,
27673,Strark,windows,Organic,1/14/16,1/16/16,,,,,
27674,Berton,windows,Paid,1/9/16,1/15/16,1/12/16,Saturn,SL1,2001.0,
27675,Wrouver,windows,Organic,1/2/16,,,,,,
27676,Strark,ios web,Paid,1/4/16,2/3/16,,,,,
27677,Berton,ios web,Referral,1/12/16,1/22/16,,,,,
27678,Strark,other,Paid,1/12/16,1/15/16,,,,,
27679,Strark,,Referral,1/28/16,1/28/16,,,,,
27680,Strark,mac,Organic,1/13/16,2/14/16,,,,,
27681,Strark,other,Organic,1/8/16,1/8/16,1/11/16,Volvo,S60,2015.0,
27682,Strark,android web,Paid,1/30/16,,,,,,
27683,Strark,android web,Referral,1/8/16,1/13/16,1/22/16,Toyota,Camry,2012.0,
27684,Strark,ios web,Paid,1/19/16,2/5/16,,,,,
27685,Strark,mac,Paid,1/3/16,1/28/16,,,,,
27686,Berton,mac,Referral,1/19/16,1/22/16,1/25/16,Audi,A4,2009.0,1/26/16
27687,Berton,,Organic,1/20/16,,,,,,
27688,Berton,,Referral,1/20/16,1/30/16,,,,,
27689,Strark,android web,Paid,1/30/16,2/22/16,3/13/16,BMW,3-series,2015.0,2/24/16
27690,Berton,ios web,Referral,1/14/16,1/20/16,1/21/16,Mercedes-Benz,C-Class,2008.0,
27691,Strark,other,Organic,1/4/16,,,,,,
27692,Berton,ios web,Organic,1/30/16,2/18/16,2/25/16,Audi,Q3,2015.0,
27693,Berton,android web,Referral,1/12/16,1/21/16,1/26/16,Nissan,Versa,2015.0,1/28/16
27694,Wrouver,android web,Paid,1/20/16,1/28/16,,,,,
27695,Strark,mac,Organic,1/4/16,2/1/16,,,,,
27696,Berton,windows,Paid,1/2/16,1/3/16,,,,,
27697,Strark,android web,Paid,1/27/16,1/29/16,,,,,
27698,Strark,ios web,Paid,1/15/16,,,,,,
27699,Berton,android web,Organic,1/16/16,2/4/16,,,,,
27700,Berton,android web,Paid,1/24/16,,,,,,
27701,Berton,ios web,Paid,1/17/16,2/17/16,2/24/16,Hyundai,Tucson,2007.0,
27702,Wrouver,mac,Paid,1/2/16,1/5/16,,,,,
27703,Berton,,Referral,1/1/16,,,,,,
27704,Strark,android web,Paid,1/29/16,2/2/16,,,,,
27705,Strark,android web,Organic,1/8/16,2/6/16,,,,,
27706,Strark,,Referral,1/12/16,,,,,,
27707,Wrouver,windows,Organic,1/26/16,1/31/16,,,,,
27708,Wrouver,ios web,Paid,1/4/16,1/10/16,1/16/16,Jeep,Liberty,2006.0,
27709,Berton,ios web,Paid,1/10/16,2/3/16,,,,,
27710,Berton,ios web,Organic,1/28/16,,,,,,
27711,Strark,android web,Paid,1/11/16,1/22/16,,,,,
27712,Strark,android web,Paid,1/15/16,,,,,,
27713,Strark,,Referral,1/9/16,1/14/16,,,,,
27714,Strark,android web,Paid,1/12/16,1/14/16,1/28/16,Ford,Flex,2013.0,
27715,Strark,other,Paid,1/25/16,2/15/16,,,,,
27716,Wrouver,android web,Paid,1/20/16,,,,,,
27717,Strark,android web,Paid,1/3/16,1/4/16,,,,,
27718,Strark,android web,Referral,1/4/16,1/23/16,1/30/16,Nissan,Altima,2005.0,2/2/16
27719,Berton,android web,Paid,1/5/16,1/31/16,,,,,
27720,Strark,,Organic,1/25/16,,,,,,
27721,Strark,,Referral,1/4/16,1/4/16,,,,,
27722,Berton,ios web,Paid,1/1/16,,,,,,
27723,Strark,windows,Organic,1/21/16,2/11/16,,,,,
27724,Strark,android web,Organic,1/10/16,1/15/16,,,,,
27725,Strark,android web,Paid,1/22/16,,,,,,
27726,Strark,other,Referral,1/3/16,1/25/16,1/30/16,Ford,Edge,2014.0,
27727,Strark,mac,Paid,1/14/16,1/15/16,1/17/16,Jeep,Patriot,2009.0,1/19/16
27728,Strark,android web,Paid,1/14/16,,,,,,
27729,Berton,mac,Referral,1/2/16,1/5/16,1/5/16,Hyundai,Sonata,2006.0,1/9/16
27730,Strark,mac,Referral,1/22/16,1/22/16,1/29/16,Honda,Accord,2009.0,2/10/16
27731,Strark,windows,Organic,1/28/16,1/30/16,,,,,
27732,Berton,windows,Referral,1/27/16,1/28/16,1/28/16,Ford,Fusion,2016.0,2/7/16
27733,Strark,android web,Paid,1/18/16,1/31/16,2/7/16,Nissan,Rogue,2015.0,
27734,Strark,android web,Paid,1/3/16,,,,,,
27735,Berton,ios web,Organic,1/4/16,1/18/16,,,,,
27736,Wrouver,windows,Paid,1/5/16,1/5/16,1/5/16,Mercedes-Benz,R-Class,2006.0,1/31/16
27737,Strark,ios web,Paid,1/19/16,,,,,,
27738,Strark,,Organic,1/16/16,,,,,,
27739,Berton,mac,Referral,1/5/16,1/5/16,1/5/16,Nissan,Altima,2015.0,1/6/16
27740,Berton,mac,Paid,1/19/16,1/27/16,,,,,
27741,Strark,ios web,Referral,1/26/16,2/12/16,,,,,
27742,Strark,android web,Paid,1/11/16,2/8/16,,,,,
27743,Strark,windows,Paid,1/8/16,,,,,,
27744,Strark,android web,Paid,1/7/16,1/7/16,1/7/16,BMW,X3,2004.0,1/9/16
27745,Berton,,Referral,1/2/16,1/3/16,,,,,
27746,Strark,windows,Referral,1/7/16,1/8/16,1/8/16,Toyota,Corolla,2016.0,1/8/16
27747,Berton,ios web,Referral,1/26/16,2/6/16,,,,,
27748,Strark,windows,Organic,1/17/16,1/22/16,,,,,
27749,Strark,android web,Organic,1/1/16,,,,,,
27750,Wrouver,other,Paid,1/9/16,1/13/16,1/14/16,Honda,Pilot,2009.0,1/22/16
27751,Strark,android web,Paid,1/6/16,,,,,,
27752,Berton,mac,Referral,1/5/16,1/5/16,,,,,1/18/16
27753,Strark,android web,Paid,1/2/16,1/14/16,,,,,
27754,Strark,other,Paid,1/7/16,2/4/16,2/23/16,Honda,Accord,2015.0,
27755,Strark,android web,Referral,1/22/16,2/16/16,,,,,
27756,Strark,android web,Paid,1/26/16,,,,,,
27757,Wrouver,ios web,Referral,1/3/16,1/3/16,1/3/16,Acura,TL,2012.0,1/8/16
27758,Wrouver,ios web,Paid,1/24/16,2/7/16,2/9/16,Toyota,RAV4,2012.0,2/20/16
27759,Berton,windows,Paid,1/4/16,,,,,,
27760,Strark,mac,Organic,1/19/16,1/20/16,1/21/16,Toyota,Prius,2011.0,1/23/16
27761,Berton,,Referral,1/5/16,1/25/16,,,,,
27762,Berton,android web,Paid,1/11/16,1/14/16,1/29/16,Toyota,Sienna,2006.0,2/8/16
27763,Strark,ios web,Referral,1/19/16,1/19/16,1/19/16,Toyota,Matrix,2009.0,
27764,Strark,windows,Paid,1/16/16,2/23/16,,,,,
27765,Strark,android web,Paid,1/13/16,1/26/16,1/26/16,Chevrolet,Cruze,2016.0,
27766,Strark,mac,Referral,1/2/16,,,,,,
27767,Berton,android web,Referral,1/29/16,1/31/16,,,,,
27768,Berton,,Referral,1/24/16,,,,,,
27769,Berton,ios web,Organic,1/4/16,1/4/16,,,,,
27770,Strark,android web,Referral,1/16/16,2/7/16,,,,,
27771,Strark,android web,Paid,1/6/16,,,,,,
27772,Berton,windows,Referral,1/1/16,1/4/16,,,,,
27773,Strark,android web,Organic,1/22/16,1/22/16,,,,,
27774,Wrouver,other,Paid,1/25/16,,,,,,
27775,Strark,windows,Paid,1/30/16,2/1/16,2/4/16,Nissan,LEAF,2013.0,
