18397,Berton,mac,Organic,1/7/16,1/22/16,2/15/16,Kia,Optima,2011.0,
18398,Strark,android web,Organic,1/11/16,1/13/16,,,,,
18399,Strark,android web,Paid,1/27/16,2/11/16,,,,,
18400,Strark,android web,Referral,1/21/16,,,,,,
18401,Berton,other,Organic,1/22/16,2/2/16,2/16/16,Kia,Soul,2014.0,
18402,Berton,mac,Referral,1/26/16,2/8/16,,,,,
18403,Strark,android web,Paid,1/13/16,,,,,,
18404,Berton,mac,Paid,1/19/16,1/23/16,1/24/16,Honda,Accord,2011.0,2/1/16
18405,Berton,android web,Referral,1/3/16,1/12/16,1/13/16,Volvo,XC70,2002.0,1/27/16
18406,Strark,android web,Paid,1/15/16,2/2/16,,,,,
18407,Strark,ios web,Paid,1/19/16,1/29/16,,,,,
18408,Strark,ios web,Paid,1/5/16,1/17/16,,,,,
18409,Strark,windows,Paid,1/10/16,1/14/16,,,,,
18410,Berton,ios web,Referral,1/22/16,1/24/16,1/28/16,Nissan,Rogue,2009.0,
18411,Berton,ios web,Referral,1/13/16,1/26/16,1/30/16,Toyota,Corolla,2016.0,
18412,Strark,ios web,Organic,1/30/16,2/22/16,,,,,
18413,Berton,windows,Organic,1/7/16,1/10/16,,,,,
18414,Berton,android web,Referral,1/6/16,1/7/16,1/10/16,Honda,CR-V,2007.0,1/16/16
18415,Berton,ios web,Paid,1/19/16,1/24/16,,,,,
18416,Wrouver,android web,Paid,1/25/16,1/26/16,,,,,
18417,Berton,ios web,Referral,1/17/16,1/17/16,1/23/16,Cadillac,Escalade,2005.0,1/26/16
18418,Berton,other,Referral,1/27/16,1/27/16,2/4/16,Nissan,Altima,2015.0,
18419,Berton,android web,Referral,1/7/16,1/30/16,1/31/16,Subaru,Legacy,2011.0,
18420,Strark,other,Paid,1/16/16,,,,,,
18421,Berton,windows,Referral,1/3/16,2/12/16,,,,,
18422,Berton,windows,Paid,1/8/16,1/9/16,,,,,
18423,Berton,windows,Paid,1/15/16,1/23/16,,,,,
18424,Strark,ios web,Paid,1/19/16,1/19/16,,,,,
18425,Strark,android web,Paid,1/17/16,1/19/16,,,,,
18426,Strark,,Referral,1/9/16,,,,,,
18427,Strark,android web,Paid,1/29/16,1/31/16,,,,,
18428,Berton,ios web,Referral,1/14/16,,,,,,
18429,Berton,windows,Organic,1/29/16,1/30/16,,,,,
18430,Strark,ios web,Referral,1/18/16,1/18/16,1/18/16,Ford,Escape,2012.0,1/20/16
18431,Strark,android web,Paid,1/23/16,1/29/16,2/13/16,Hyundai,Sonata,2016.0,2/21/16
18432,Strark,ios web,Referral,1/16/16,2/5/16,,,,,
18433,Berton,,Referral,1/7/16,,,,,,
18434,Berton,ios web,Referral,1/25/16,,,Acura,MDX,2003.0,
18435,Strark,android web,Referral,1/8/16,1/29/16,,,,,
18436,Strark,,Referral,1/8/16,,,,,,
18437,Strark,ios web,Referral,1/5/16,1/20/16,,,,,
18438,Strark,,Referral,1/9/16,,,,,,
18439,Wrouver,ios web,Paid,1/23/16,,,,,,
18440,Berton,android web,Paid,1/18/16,1/21/16,,,,,
18441,Strark,mac,Referral,1/3/16,2/3/16,,,,,
18442,Berton,ios web,Referral,1/5/16,1/20/16,,,,,
18443,Berton,,Referral,1/1/16,,,,,,
18444,Berton,other,Paid,1/29/16,1/29/16,1/29/16,Toyota,Prius,2013.0,2/1/16
18445,Wrouver,ios web,Organic,1/15/16,1/19/16,,,,,
18446,Strark,android web,Referral,1/25/16,1/27/16,1/29/16,Toyota,Highlander,2005.0,
18447,Strark,android web,Referral,1/13/16,1/13/16,1/13/16,Toyota,RAV4,2006.0,1/30/16
18448,Berton,,Referral,1/3/16,,,,,,
18449,Strark,windows,Paid,1/23/16,1/23/16,2/1/16,Chevrolet,Trailblazer,2003.0,2/8/16
18450,Strark,,Organic,1/30/16,2/17/16,,,,,
18451,Wrouver,ios web,Paid,1/9/16,1/13/16,,,,,
18452,Strark,ios web,Paid,1/10/16,1/18/16,,,,,
18453,Berton,windows,Organic,1/4/16,1/7/16,1/13/16,Ford,C-Max Hybrid,2014.0,1/18/16
18454,Berton,android web,Paid,1/19/16,1/21/16,,,,,
18455,Berton,android web,Organic,1/18/16,2/8/16,,,,,
18456,Berton,windows,Paid,1/29/16,1/30/16,1/31/16,Kia,Optima,2015.0,2/5/16
18457,Strark,android web,Paid,1/11/16,,,,,,
18458,Strark,ios web,Referral,1/14/16,2/2/16,,,,,
18459,Berton,other,Organic,1/27/16,2/3/16,2/21/16,Mercedes-Benz,R-Class,2006.0,
18460,Strark,ios web,Referral,1/28/16,,2/20/16,Honda,Accord,2003.0,
18461,Strark,other,Paid,1/19/16,1/24/16,,,,,
18462,Strark,android web,Paid,1/28/16,2/1/16,,,,,
18463,Strark,mac,Organic,1/5/16,1/9/16,1/30/16,Acura,TLX,2004.0,
18464,Strark,windows,Referral,1/6/16,2/20/16,2/21/16,Toyota,Prius,2011.0,
18465,Berton,windows,Referral,1/15/16,,,,,,
18466,Berton,android web,Paid,1/16/16,2/13/16,,,,,
18467,Berton,ios web,Referral,1/4/16,1/4/16,1/14/16,Lexus,ES,2016.0,
18468,Berton,windows,Organic,1/12/16,1/15/16,,,,,
18469,Strark,windows,Paid,1/21/16,1/26/16,,,,,
18470,Strark,ios web,Paid,1/20/16,2/12/16,,,,,
18471,Strark,ios web,Referral,1/30/16,2/7/16,2/19/16,Hyundai,Accent,2013.0,
18472,Strark,ios web,Referral,1/21/16,1/25/16,,,,,
18473,Wrouver,ios web,Paid,1/13/16,1/13/16,1/13/16,Honda,Accord Hybrid,2012.0,1/17/16
18474,Strark,ios web,Organic,1/8/16,2/4/16,,,,,
18475,Strark,ios web,Paid,1/20/16,1/21/16,,,,,
18476,Strark,ios web,Paid,1/22/16,1/30/16,,,,,
18477,Berton,android web,Referral,1/1/16,1/2/16,1/2/16,Chrysler,200,2015.0,1/13/16
18478,Berton,other,Organic,1/27/16,1/30/16,1/30/16,Dodge,Caravan,2015.0,1/31/16
18479,Berton,ios web,Paid,1/4/16,1/10/16,,,,,
18480,Strark,ios web,Paid,1/16/16,,,,,,
18481,Berton,android web,Referral,1/23/16,1/24/16,,,,,
18482,Strark,other,Paid,1/17/16,,,,,,
18483,Wrouver,windows,Organic,1/19/16,2/10/16,,,,,
18484,Berton,android web,Paid,1/22/16,1/26/16,,,,,
18485,Berton,mac,Referral,1/14/16,1/27/16,2/25/16,Nissan,Altima,2010.0,
18486,Berton,ios web,Referral,1/21/16,1/21/16,1/21/16,Toyota,Corolla,2013.0,2/7/16
18487,Berton,ios web,Paid,1/24/16,,,,,,
18488,Berton,other,Paid,1/11/16,,,,,,
18489,Strark,ios web,Organic,1/7/16,,,,,,
18490,Strark,mac,Organic,1/25/16,2/1/16,,,,,
18491,Wrouver,android web,Referral,1/18/16,1/19/16,2/16/16,Hyundai,Accent,2012.0,
18492,Berton,mac,Paid,1/22/16,1/27/16,,,,,
18493,Wrouver,windows,Paid,1/9/16,1/9/16,,,,,
18494,Berton,ios web,Paid,1/7/16,2/10/16,,,,,
18495,Strark,android web,Paid,1/25/16,2/12/16,,,,,
18496,Strark,windows,Referral,1/24/16,2/26/16,,,,,
18497,Strark,windows,Paid,1/1/16,1/20/16,,,,,
18498,Berton,ios web,Paid,1/18/16,1/28/16,,,,,
18499,Strark,,Organic,1/26/16,,,,,,
18500,Strark,android web,Paid,1/22/16,2/17/16,,,,,
18501,Berton,android web,Paid,1/21/16,1/21/16,,,,,
18502,Strark,windows,Paid,1/5/16,1/19/16,,,,,
18503,Wrouver,android web,Paid,1/4/16,1/7/16,,,,,
18504,Berton,ios web,Organic,1/24/16,1/28/16,2/4/16,Cadillac,STS,2006.0,
18505,Strark,,Referral,1/5/16,,,,,,
18506,Strark,ios web,Organic,1/9/16,1/17/16,1/23/16,Chrysler,Town and Country,2010.0,
18507,Strark,windows,Paid,1/28/16,1/31/16,2/2/16,Ford,Taurus X,2001.0,
18508,Strark,ios web,Paid,1/15/16,,,,,,
18509,Strark,,Referral,1/10/16,1/22/16,2/5/16,Lexus,HS Hybrid,2011.0,
18510,Strark,windows,Paid,1/19/16,,,,,,
18511,Berton,ios web,Paid,1/21/16,2/13/16,,,,,
18512,Strark,ios web,Referral,1/24/16,2/1/16,,,,,
18513,Wrouver,android web,Paid,1/10/16,2/21/16,,,,,
18514,Strark,ios web,Referral,1/10/16,,,,,,
18515,Strark,windows,Referral,1/13/16,1/14/16,1/16/16,BMW,3-series,2015.0,1/18/16
18516,Strark,windows,Organic,1/3/16,1/16/16,,,,,
18517,Berton,windows,Paid,1/2/16,1/12/16,,,,,
18518,Strark,,Organic,1/27/16,,,,,,
18519,Strark,mac,Paid,1/21/16,,,,,,
18520,Strark,mac,Paid,1/11/16,1/11/16,1/20/16,Ford,Edge,2013.0,
18521,Berton,windows,Paid,1/24/16,1/24/16,,,,,
18522,Berton,,Referral,1/30/16,,,,,,
18523,Strark,,Organic,1/21/16,1/22/16,,,,,
18524,Berton,other,Organic,1/15/16,1/18/16,,,,,
18525,Berton,android web,Paid,1/25/16,1/26/16,,,,,
18526,Strark,mac,Referral,1/4/16,1/5/16,2/5/16,Honda,Civic,2003.0,
18527,Strark,windows,Organic,1/21/16,,,,,,
18528,Strark,android web,Paid,1/25/16,1/30/16,2/13/16,Acura,TLX,2008.0,
18529,Strark,android web,Referral,1/24/16,1/24/16,1/30/16,Kia,Optima,2015.0,2/6/16
18530,Berton,android web,Organic,1/28/16,2/11/16,2/24/16,GMC,Yukon,2005.0,
18531,Strark,android web,Paid,1/28/16,1/29/16,,,,,
18532,Wrouver,android web,Referral,1/4/16,1/20/16,,,,,
18533,Berton,ios web,Referral,1/15/16,1/27/16,,,,,
18534,Strark,ios web,Referral,1/20/16,,,,,,
18535,Strark,android web,Paid,1/20/16,1/27/16,,,,,
18536,Wrouver,ios web,Paid,1/12/16,1/16/16,,,,,
18537,Wrouver,android web,Paid,1/19/16,1/23/16,,,,,
18538,Berton,ios web,Referral,1/15/16,2/25/16,,,,,
18539,Strark,android web,Paid,1/3/16,1/15/16,,,,,
18540,Strark,ios web,Paid,1/10/16,,,,,,
18541,Berton,mac,Referral,1/18/16,1/21/16,,,,,
18542,Strark,android web,Paid,1/22/16,1/22/16,,,,,
18543,Berton,android web,Organic,1/12/16,1/14/16,,,,,
18544,Strark,android web,Referral,1/11/16,1/31/16,,,,,
18545,Wrouver,android web,Referral,1/19/16,,,,,,
18546,Berton,windows,Organic,1/22/16,1/22/16,1/22/16,Mercedes-Benz,GL-Class,2012.0,2/6/16
18547,Wrouver,mac,Paid,1/26/16,1/28/16,,,,,
18548,Wrouver,android web,Organic,1/7/16,1/9/16,,,,,
18549,Berton,ios web,Paid,1/19/16,1/23/16,2/3/16,Toyota,Yaris,2009.0,2/3/16
18550,Strark,windows,Referral,1/5/16,1/8/16,,,,,
18551,Strark,,Organic,1/15/16,1/20/16,1/23/16,Honda,Accord,2011.0,
18552,Wrouver,ios web,Paid,1/1/16,1/21/16,,,,,
18553,Strark,,Organic,1/30/16,,,,,,
18554,Strark,other,Paid,1/7/16,1/13/16,,,,,
18555,Strark,ios web,Organic,1/29/16,,,,,,
18556,Wrouver,ios web,Paid,1/8/16,1/19/16,2/29/16,Ford,Edge,2007.0,
18557,Strark,mac,Paid,1/4/16,1/13/16,1/24/16,Jeep,Grand Cherokee,2004.0,
18558,Wrouver,ios web,Referral,1/12/16,,,,,,
18559,Strark,android web,Paid,1/15/16,,,,,,
18560,Strark,android web,Paid,1/24/16,,,,,,
18561,Wrouver,other,Organic,1/14/16,1/15/16,1/19/16,Nissan,Altima,2014.0,
18562,Strark,,Referral,1/11/16,2/18/16,,,,,
18563,Strark,ios web,Paid,1/9/16,1/17/16,,,,,
18564,Berton,ios web,Paid,1/16/16,1/19/16,,,,,
18565,Berton,other,Referral,1/16/16,1/18/16,1/19/16,Acura,TLX,2016.0,1/26/16
18566,Strark,ios web,Paid,1/8/16,,2/18/16,Nissan,Sentra,2015.0,
18567,Strark,mac,Referral,1/18/16,2/8/16,,,,,
18568,Berton,ios web,Paid,1/29/16,,,,,,
18569,Strark,android web,Paid,1/16/16,,,,,,
18570,Strark,ios web,Paid,1/25/16,,,,,,
18571,Berton,ios web,Organic,1/27/16,,,,,,
18572,Wrouver,ios web,Referral,1/15/16,2/20/16,,,,,
18573,Berton,windows,Paid,1/30/16,2/20/16,2/20/16,Buick,Rendezvous,2004.0,
18574,Berton,windows,Referral,1/21/16,1/22/16,1/23/16,Lexus,RX,2012.0,1/28/16
18575,Berton,android web,Referral,1/25/16,2/1/16,2/1/16,Honda,Civic,2006.0,2/5/16
18576,Strark,windows,Referral,1/30/16,2/4/16,,,,,
18577,Strark,windows,Referral,1/14/16,1/24/16,,,,,
18578,Strark,ios web,Organic,1/6/16,1/13/16,2/17/16,Honda,Accord,2015.0,
18579,Berton,android web,Paid,1/28/16,,,,,,
18580,Strark,mac,Organic,1/21/16,1/23/16,,,,,
18581,Berton,android web,Referral,1/13/16,1/24/16,,,,,
18582,Wrouver,android web,Paid,1/15/16,,,,,,
18583,Berton,android web,Paid,1/17/16,1/22/16,2/16/16,Ford,Escape,2005.0,
18584,Berton,android web,Paid,1/30/16,2/6/16,,,,,
18585,Berton,mac,Paid,1/4/16,1/5/16,,,,,
18586,Berton,ios web,Paid,1/15/16,1/23/16,1/30/16,Infiniti,QX60,2015.0,
18587,Berton,ios web,Organic,1/4/16,1/14/16,1/25/16,Volkswagen,e-Golf,2015.0,
18588,Berton,,Paid,1/25/16,1/25/16,,,,,
18589,Strark,mac,Paid,1/10/16,,,,,,
18590,Berton,ios web,Organic,1/23/16,2/3/16,2/29/16,Honda,Civic,2012.0,
18591,Strark,android web,Organic,1/16/16,,,,,,
18592,Berton,ios web,Paid,1/17/16,1/29/16,,,,,
18593,Strark,ios web,Referral,1/15/16,1/20/16,,,,,
18594,Strark,android web,Paid,1/22/16,2/1/16,2/20/16,Kia,Soul,2010.0,
18595,Berton,ios web,Paid,1/2/16,1/18/16,,,,,
18596,Strark,,Organic,1/5/16,1/17/16,2/1/16,Mercedes-Benz,C-Class,2004.0,
18597,Strark,,Organic,1/28/16,,,,,,
18598,Strark,android web,Referral,1/17/16,2/12/16,2/12/16,Toyota,Corolla,2015.0,
18599,Strark,android web,Paid,1/5/16,2/3/16,,,,,
18600,Berton,mac,Paid,1/11/16,1/17/16,1/30/16,Ford,Escape,2010.0,
18601,Berton,android web,Paid,1/13/16,2/20/16,,,,,
18602,Berton,mac,Paid,1/10/16,1/12/16,1/16/16,Toyota,Prius,2008.0,1/16/16
18603,Strark,ios web,Paid,1/30/16,,,,,,
18604,Strark,other,Referral,1/19/16,1/22/16,,,,,
18605,Strark,android web,Paid,1/23/16,2/5/16,2/23/16,Kia,Forte,2014.0,
18606,Strark,,Organic,1/19/16,,,,,,
18607,Berton,ios web,Paid,1/23/16,1/24/16,,,,,
18608,Strark,android web,Referral,1/18/16,1/20/16,1/20/16,Subaru,Forester,2007.0,1/23/16
18609,Strark,android web,Referral,1/7/16,1/8/16,,,,,
18610,Strark,ios web,Referral,1/24/16,,,,,,
18611,Strark,android web,Referral,1/12/16,1/15/16,1/24/16,Toyota,Camry,2015.0,1/24/16
18612,Strark,android web,Referral,1/5/16,1/9/16,,,,,
18613,Berton,android web,Paid,1/15/16,1/15/16,,,,,
18614,Strark,ios web,Referral,1/7/16,1/14/16,1/15/16,Lexus,IS,2007.0,1/15/16
18615,Strark,android web,Paid,1/5/16,,1/25/16,Mercedes-Benz,E-Class,2013.0,
18616,Strark,windows,Paid,1/9/16,,,,,,
18617,Strark,android web,Paid,1/10/16,1/30/16,,,,,
18618,Wrouver,android web,Paid,1/23/16,,,,,,
18619,Berton,other,Organic,1/21/16,2/6/16,2/25/16,BMW,5-series,2003.0,
18620,Strark,other,Paid,1/28/16,2/2/16,,,,,
18621,Strark,android web,Referral,1/16/16,1/17/16,1/17/16,Toyota,Corolla,2010.0,1/20/16
18622,Strark,other,Paid,1/11/16,1/12/16,,,,,
18623,Berton,ios web,Referral,1/7/16,,,,,,
18624,Strark,windows,Organic,1/1/16,1/1/16,,,,,
18625,Berton,ios web,Referral,1/7/16,1/11/16,1/15/16,Nissan,Altima,2015.0,
18626,Strark,ios web,Referral,1/13/16,1/21/16,2/1/16,Nissan,Rogue,2013.0,
18627,Strark,android web,Paid,1/30/16,,,,,,
18628,Wrouver,other,Paid,1/29/16,,,,,,
18629,Wrouver,windows,Paid,1/6/16,1/14/16,2/5/16,Kia,Soul,2014.0,
18630,Berton,android web,Paid,1/17/16,1/31/16,1/31/16,Nissan,Xterra,2009.0,2/7/16
18631,Berton,android web,Organic,1/13/16,1/16/16,,,,,
18632,Strark,windows,Paid,1/18/16,2/17/16,,,,,
18633,Strark,android web,Paid,1/24/16,1/26/16,,,,,
18634,Strark,ios web,Organic,1/2/16,1/11/16,2/28/16,Scion,iM,2016.0,
18635,Berton,mac,Referral,1/10/16,1/14/16,1/23/16,Honda,Accord,2000.0,
18636,Strark,android web,Paid,1/20/16,2/7/16,,,,,
18637,Strark,ios web,Referral,1/5/16,2/4/16,,,,,
18638,Berton,mac,Organic,1/8/16,1/8/16,,,,,
18639,Wrouver,windows,Paid,1/18/16,2/19/16,,,,,
18640,Strark,mac,Paid,1/13/16,2/9/16,2/13/16,Scion,iA,2016.0,
18641,Wrouver,windows,Paid,1/12/16,1/25/16,,,,,
18642,Strark,ios web,Referral,1/21/16,1/21/16,1/25/16,Lexus,GS,2015.0,
18643,Berton,ios web,Organic,1/12/16,,,,,,
18644,Berton,mac,Paid,1/19/16,,1/25/16,Kia,Soul,2010.0,
18645,Berton,android web,Referral,1/22/16,,,,,,
18646,Strark,android web,Organic,1/21/16,1/21/16,1/28/16,Nissan,Sentra,2014.0,1/28/16
18647,Strark,android web,Paid,1/15/16,2/18/16,,,,,
18648,Berton,,Referral,1/5/16,1/5/16,,,,,
18649,Berton,android web,Paid,1/2/16,1/13/16,1/25/16,Dodge,Ram 1500,2015.0,1/30/16
18650,Strark,mac,Organic,1/14/16,1/19/16,,,,,
18651,Berton,android web,Organic,1/20/16,1/26/16,,,,,
18652,Strark,android web,Referral,1/9/16,1/14/16,,,,,
18653,Strark,other,Paid,1/19/16,1/19/16,,,,,
18654,Berton,ios web,Paid,1/23/16,,,,,,
18655,Berton,windows,Paid,1/5/16,,,,,,
18656,Berton,ios web,Paid,1/20/16,2/17/16,,,,,
18657,Berton,other,Referral,1/23/16,2/7/16,,,,,
18658,Wrouver,android web,Organic,1/26/16,2/4/16,,,,,
18659,Strark,android web,Referral,1/5/16,1/5/16,1/7/16,Toyota,Camry,2004.0,1/17/16
18660,Strark,,Referral,1/6/16,2/1/16,2/22/16,Chevrolet,Malibu,2003.0,
18661,Berton,android web,Paid,1/18/16,1/19/16,,,,,
18662,Berton,mac,Referral,1/2/16,1/2/16,,,,,
18663,Berton,android web,Referral,1/15/16,1/15/16,,,,,
18664,Berton,ios web,Paid,1/23/16,,,,,,
18665,Berton,mac,Paid,1/23/16,1/27/16,,,,,
18666,Berton,other,Paid,1/24/16,1/31/16,,,,,
18667,Strark,android web,Referral,1/7/16,1/11/16,1/11/16,Honda,Accord,2007.0,1/14/16
18668,Strark,windows,Organic,1/4/16,1/11/16,,,,,
18669,Strark,windows,Organic,1/3/16,1/13/16,,,,,
18670,Wrouver,android web,Organic,1/21/16,1/24/16,,,,,1/28/16
18671,Berton,windows,Organic,1/26/16,2/26/16,,,,,
18672,Strark,,Referral,1/8/16,2/2/16,,,,,
18673,Berton,ios web,Organic,1/11/16,2/4/16,,,,,
18674,Berton,ios web,Referral,1/11/16,1/11/16,,,,,
18675,Wrouver,windows,Referral,1/8/16,1/16/16,1/22/16,Ford,Escape,2016.0,2/3/16
18676,Berton,ios web,Referral,1/12/16,1/21/16,2/2/16,Hyundai,Tucson,2015.0,
18677,Wrouver,android web,Paid,1/11/16,1/11/16,2/19/16,Mitsubishi,Mirage,2015.0,
18678,Wrouver,other,Organic,1/11/16,2/11/16,,,,,
18679,Berton,ios web,Paid,1/4/16,2/19/16,2/22/16,Chevrolet,Cruze,2015.0,
18680,Strark,,Organic,1/15/16,2/3/16,,,,,
18681,Strark,ios web,Referral,1/17/16,2/10/16,,,,,
18682,Berton,android web,Paid,1/26/16,1/27/16,,,,,
18683,Strark,ios web,Paid,1/20/16,1/24/16,,,,,
18684,Berton,mac,Paid,1/4/16,1/8/16,,,,,
18685,Strark,ios web,Referral,1/16/16,2/4/16,2/18/16,Nissan,Maxima,2003.0,
18686,Strark,android web,Paid,1/4/16,1/28/16,,,,,
18687,Strark,ios web,Organic,1/14/16,1/16/16,,,,,
18688,Strark,other,Referral,1/29/16,,,,,,
18689,Berton,mac,Paid,1/18/16,1/30/16,,,,,
18690,Berton,ios web,Referral,1/19/16,1/25/16,2/1/16,Honda,Fit,2009.0,2/2/16
18691,Strark,ios web,Organic,1/13/16,1/15/16,,,,,
18692,Strark,android web,Organic,1/10/16,1/16/16,,,,,
18693,Strark,,Referral,1/11/16,2/7/16,,,,,
18694,Strark,android web,Paid,1/6/16,1/6/16,,,,,
18695,Berton,android web,Organic,1/10/16,1/16/16,,,,,
18696,Berton,ios web,Paid,1/8/16,1/21/16,,,,,
18697,Strark,android web,Paid,1/17/16,1/31/16,,,,,
18698,Berton,ios web,Paid,1/15/16,2/3/16,,,,,
18699,Wrouver,windows,Paid,1/1/16,,,,,,
18700,Berton,android web,Organic,1/6/16,1/13/16,,,,,
18701,Strark,mac,Organic,1/14/16,1/16/16,1/17/16,Chevrolet,Impala,2013.0,
18702,Strark,android web,Paid,1/22/16,2/19/16,,,,,
18703,Strark,,Referral,1/7/16,,,,,,
18704,Strark,,Referral,1/3/16,,,,,,
18705,Strark,ios web,Paid,1/21/16,,,,,,
18706,Berton,ios web,Referral,1/1/16,1/2/16,1/2/16,Honda,Civic,2015.0,1/5/16
18707,Berton,android web,Organic,1/15/16,1/17/16,,,,,
18708,Strark,windows,Referral,1/4/16,1/4/16,1/4/16,Dodge,Grand Caravan,2006.0,1/6/16
18709,Berton,ios web,Organic,1/5/16,1/14/16,,,,,
18710,Strark,ios web,Organic,1/18/16,2/4/16,,,,,
18711,Strark,mac,Referral,1/8/16,1/13/16,1/28/16,Honda,Civic,2016.0,2/1/16
18712,Strark,android web,Referral,1/3/16,1/11/16,1/12/16,Honda,Accord,2013.0,1/17/16
18713,Berton,mac,Paid,1/23/16,,,,,,
18714,Strark,ios web,Referral,1/19/16,,,,,,
18715,Berton,mac,Referral,1/29/16,2/15/16,,,,,
18716,Strark,windows,Paid,1/11/16,1/11/16,,,,,
18717,Strark,,Referral,1/1/16,1/1/16,,,,,
18718,Berton,windows,Paid,1/12/16,2/5/16,,,,,
18719,Strark,ios web,Organic,1/16/16,,,,,,
18720,Strark,windows,Referral,1/28/16,1/28/16,2/3/16,Scion,xD,2013.0,2/3/16
18721,Berton,android web,Paid,1/18/16,1/21/16,,,,,
18722,Berton,windows,Paid,1/26/16,2/9/16,,,,,
18723,Berton,android web,Organic,1/2/16,1/27/16,,,,,
18724,Strark,,Referral,1/30/16,2/8/16,,,,,
18725,Berton,ios web,Referral,1/7/16,2/21/16,2/26/16,Mazda,MAZDA6,2015.0,
18726,Berton,mac,Paid,1/13/16,1/15/16,1/16/16,Hyundai,Sonata,2015.0,1/20/16
18727,Strark,android web,Referral,1/3/16,1/15/16,,,,,
18728,Strark,ios web,Paid,1/24/16,2/2/16,,,,,
18729,Strark,android web,Referral,1/16/16,1/17/16,1/25/16,Mitsubishi,Outlander,2012.0,
18730,Berton,ios web,Paid,1/13/16,,,,,,
18731,Strark,ios web,Referral,1/19/16,1/19/16,,,,,
18732,Strark,other,Referral,1/11/16,1/19/16,1/31/16,Buick,Enclave,2012.0,
18733,Berton,ios web,Organic,1/17/16,1/21/16,1/21/16,Toyota,RAV4,2010.0,2/15/16
18734,Strark,other,Referral,1/18/16,1/18/16,1/28/16,Toyota,Prius,2015.0,2/4/16
18735,Strark,android web,Paid,1/22/16,,,,,,
18736,Berton,ios web,Paid,1/24/16,,,,,,
18737,Berton,ios web,Referral,1/18/16,2/11/16,2/18/16,Scion,iM,2016.0,
18738,Berton,android web,Referral,1/22/16,2/10/16,,,,,
18739,Strark,android web,Referral,1/30/16,1/30/16,2/3/16,Chevrolet,Malibu,2015.0,
18740,Strark,mac,Paid,1/17/16,1/18/16,,,,,
18741,Strark,mac,Referral,1/4/16,1/5/16,1/9/16,Kia,Soul,2016.0,1/12/16
18742,Strark,ios web,Organic,1/14/16,1/15/16,1/16/16,Honda,Civic,2007.0,1/25/16
18743,Berton,android web,Referral,1/24/16,1/24/16,,,,,
18744,Berton,windows,Referral,1/6/16,1/9/16,,,,,
18745,Wrouver,ios web,Paid,1/22/16,2/14/16,2/12/16,Honda,HR-V,2016.0,
18746,Berton,mac,Organic,1/5/16,1/7/16,1/7/16,Volkswagen,e-Golf,2011.0,1/8/16
18747,Wrouver,android web,Referral,1/2/16,,,,,,
18748,Strark,ios web,Paid,1/14/16,,,,,,
18749,Strark,ios web,Paid,1/7/16,1/9/16,,,,,
18750,Wrouver,,Organic,1/20/16,1/28/16,,,,,
18751,Berton,other,Paid,1/2/16,1/4/16,,,,,
18752,Wrouver,windows,Paid,1/15/16,1/18/16,,,,,
18753,Berton,ios web,Referral,1/12/16,2/1/16,,,,,
18754,Strark,windows,Organic,1/28/16,1/29/16,,,,,
18755,Wrouver,ios web,Paid,1/20/16,,,,,,
18756,Strark,android web,Paid,1/23/16,1/30/16,,,,,
18757,Berton,mac,Organic,1/11/16,,,,,,
18758,Strark,mac,Referral,1/27/16,,,,,,
18759,Strark,android web,Organic,1/26/16,1/29/16,2/26/16,GMC,Yukon,2003.0,
18760,Wrouver,ios web,Organic,1/15/16,1/15/16,1/26/16,Subaru,Legacy,2012.0,1/27/16
18761,Berton,android web,Referral,1/20/16,1/23/16,2/29/16,Nissan,Rogue,2009.0,
18762,Strark,windows,Organic,1/29/16,2/25/16,,,,,
18763,Strark,ios web,Referral,1/7/16,1/11/16,,,,,
18764,Strark,android web,Referral,1/3/16,1/3/16,1/4/16,Chevrolet,Impala,2009.0,1/14/16
18765,Wrouver,other,Organic,1/9/16,1/29/16,1/30/16,Volkswagen,Tiguan,2016.0,
18766,Strark,mac,Referral,1/28/16,2/6/16,2/20/16,Nissan,Maxima,2002.0,
18767,Wrouver,mac,Paid,1/28/16,2/1/16,,,,,
18768,Wrouver,ios web,Paid,1/3/16,2/2/16,2/25/16,Toyota,Tundra,2015.0,
18769,Strark,windows,Organic,1/24/16,2/3/16,,,,,
18770,Strark,android web,Paid,1/21/16,,2/15/16,Toyota,Corolla,2004.0,
18771,Strark,android web,Paid,1/10/16,1/24/16,,,,,
18772,Berton,windows,Paid,1/20/16,2/1/16,2/20/16,Hyundai,Azera,2007.0,
18773,Berton,ios web,Organic,1/6/16,1/13/16,,,,,
18774,Berton,windows,Paid,1/2/16,1/2/16,,,,,
18775,Berton,android web,Paid,1/5/16,1/18/16,,,,,
18776,Wrouver,,Organic,1/27/16,,,,,,
18777,Wrouver,ios web,Paid,1/5/16,,,,,,
18778,Wrouver,ios web,Paid,1/27/16,1/29/16,2/3/16,Nissan,Rogue,2015.0,
18779,Wrouver,ios web,Organic,1/4/16,1/14/16,,,,,
18780,Wrouver,android web,Referral,1/29/16,2/1/16,,,,,
18781,Strark,ios web,Referral,1/15/16,1/18/16,,,,,
18782,Strark,android web,Paid,1/4/16,,,,,,
18783,Wrouver,ios web,Referral,1/9/16,1/9/16,,,,,
18784,Berton,android web,Paid,1/7/16,1/28/16,2/10/16,Chevrolet,Tahoe,2012.0,
18785,Strark,,Referral,1/19/16,,,,,,
